	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
EM134-T3	1.0114659071	0.391584098339	0.000966485822573	0.0407197400928	0.162738218904	0.163086056709	0.0685597583652	1.98046886921	1.68960511684	0.0132857263088	0.0684264749289	5.82640743256	0.0430686734617	0.547801315784	0.000657647731714	0.155254408717	0.0461106151342	0.0794324725866	0.646507680416	0.221114471555	0.283743113279	0.000299897132209	0.00781269464642	0.065877340734	0.0556038953364	0.612619698048	0.00303204497322	0.410766303539	0.0118828061968	1.68156898022	0.0248684752733	0.126988187432	4.83671808243	1.2213383913	0.00631252443418	0.270730257034	0.927762687206	0.0050692204386	1.35916543007	0.0587735399604	9.16230583191	3.73451066017	0.0132857263088	2.66307592392	0.829478740692	0.856301307678	0.393448978662	0.374923020601	2.89667034149	2.30058979988	4.01435947418	0.756754696369	1.94138729572	0.940719664097	1.37287294865	0.664445459843	1.16589641571	0.215207695961	0.426880687475	0.476450890303	0.968031346798	0.571352005005	6.47644424438	0.00303204497322	0.00190483639017	0.00872266385704	0.00580161018297	0.00318199349567	0.0514588654041	1.4595335722	0.271845817566	1.08701825142	0.000449845683761	0.176173776388	0.000129231033497	0.0781612843275	0.000127943334519	0.464264184237	0.0057145091705	0.0307512208819	0.00777714978904	0.000448820763268	0.0204842239618	0.430872291327	0.00377934752032	0.445234298706	0.096807770431	0.18998067081	0.011426824145	0.00448820786551	0.0346675366163	1.83743798733	0.206354185939	0.000983624253422	0.973678469658	0.96529173851	3.13626122475	0.0269375238568	0.156018137932	0.00394019158557	0.00718586798757	0.0220490004867	0.308831185102	0.107150249183	0.0340170860291	0.010798888281	1.84058463573	0.673522591591	0.158049300313	0.148046836257	3.91933727264	0.0852635577321	0.192991524935	1.81008350849	2.5715470314	0.0243759322912	0.44624376297
EM133-T3	1.30593776703	0.263899952173	0.00155560486019	0.0484393425286	0.172368854284	0.131601750851	0.052359201014	1.83251154423	1.21282279491	0.00894252862781	0.0543597079813	5.52078199387	0.0685223713517	0.631650447845	0.000511140329763	0.206617370248	0.145418152213	0.0725158751011	0.482890635729	0.236569106579	0.188049286604	0.000466641969979	0.00897318031639	0.0452236607671	0.0407936014235	0.587337076664	0.00540478294715	0.412335187197	0.0128517309204	1.52142643929	0.0318109057844	0.068332798779	5.00481653214	1.16683781147	0.00513074081391	0.289745330811	0.803894996643	0.00477045215666	1.06107497215	0.0510289855301	8.58553695679	3.65922427177	0.00894366577268	2.4817738533	0.746379315853	0.890313565731	0.336423099041	0.245377808809	2.65604996681	2.09385871887	3.62036442757	0.639016628265	1.77631926537	0.822594344616	1.29535079002	0.574244201183	0.954881131649	0.138934224844	0.346339941025	0.0917990505695	1.10895681381	0.386987924576	5.5818810463	0.00540478294715	0.00149085302837	0.00813756417483	0.00290298857726	0.00563810393214	0.00922010559589	1.25516533852	0.111302509904	0.978447377682	0.000699962954968	0.175777837634	0.000165325749549	0.0552966296673	0.000165325749549	0.411664664745	0.00447255885229	0.0264566913247	0.00661767600104	0.000807855569292	0.113182537258	0.465857952833	0.00660160370171	0.344599068165	0.0757124945521	0.142033874989	0.0108574563637	0.00701486226171	0.00115682405885	1.77602946758	0.23573744297	0.00142926117405	0.983150601387	1.08917534351	2.72341966629	0.0128696048632	0.130374476314	0.00314703164622	0.0237892512232	0.0292195938528	0.329188615084	0.104973487556	0.00604067742825	0.00531682092696	1.54947280884	0.60526740551	0.138497531414	0.159813031554	3.9486477375	0.0443061441183	0.30532938242	1.61232089996	2.23060107231	0.0222608987242	0.272789418697
EM122-T3	0.544292867184	0.815974354744	0.000573799479753	0.0346393808722	0.0887572914362	0.075252391398	0.16077169776	4.05900239944	2.12456965446	0.0304134041071	0.0667566657066	7.25069379807	0.227164819837	0.883823573589	0.000561859807931	0.045906022191	0.0198715701699	0.0388602539897	1.60305464268	0.484463006258	0.548407673836	0.00056802527979	0.0143557228148	0.08326433599	0.115102663636	0.821570038795	0.00422245170921	0.683181524277	0.0138256801292	3.25004005432	0.0421231873333	0.0670386999846	5.31902074814	2.41653513908	0.00362831819803	0.508285343647	1.47913169861	0.00511174602434	1.86377584934	0.0311609916389	14.3847970963	5.78432512283	0.0304134041071	2.76930809021	1.21656966209	0.960353851318	0.663757503033	0.513944864273	6.12548685074	4.40749788284	6.51845741272	2.28573226929	2.97286367416	1.3789151907	2.37548661232	1.4353634119	1.37551355362	0.084978684783	0.679024577141	0.0990372896194	1.19936382771	0.652577698231	13.20844841	0.00422245170921	0.000722616794519	0.0111800422892	0.0100430957973	0.00450646411628	0.0308621134609	2.09038376808	0.325338810682	2.07276105881	0.000852037919685	0.313915938139	0.000268182368018	0.0956483110785	0.000268182368018	0.736728906631	0.00216785049997	0.0308148600161	0.00684550218284	0.000852352182846	0.00283003807999	1.35141444206	0.00211269338615	0.476284176111	0.188937187195	0.479294449091	0.010414483957	0.00852352194488	0.00168033037335	2.19875097275	0.405402213335	0.00194059766363	2.04020452499	0.914464235306	4.72191381454	0.0433443300426	0.142806351185	0.00171341595706	0.00428397255018	0.0215316135436	0.566919267178	0.151924997568	0.0204842854291	0.00626452080905	2.29994702339	0.944276750088	0.221284851432	0.08700928092	7.53267765045	0.130104348063	0.0893467590213	3.34804463387	4.78724098206	0.0447373464704	0.753510951996
EM119-T3	1.05100011826	0.407981127501	0.00137840467505	0.0444434247911	0.113136604428	0.109453737736	0.051760982722	2.64308309555	1.8315757513	0.00961900874972	0.0570442005992	5.82884168625	0.177217811346	0.670842528343	0.000468567071948	0.173654168844	0.060769572854	0.0749514251947	0.861431062222	0.341382294893	0.317430794239	0.00140962610021	0.0111120380461	0.0471755452454	0.0466640032828	0.557973384857	0.00441232556477	0.38942322135	0.020643312484	2.20527172089	0.0249055642635	0.08666908741	4.80460119247	1.34258651733	0.00605021929368	0.39457565546	0.880078136921	0.004653070122	1.26044440269	0.0506569556892	10.8265447617	4.12752008438	0.00961900874972	2.54799842834	0.920458853245	0.943689525127	0.281059205532	0.259646058083	4.01346683502	3.0676317215	3.91816234589	1.24718904495	2.23403477669	0.996313869953	1.635815382	0.809880375862	1.00991761684	0.123865045607	0.393325299025	0.267980068922	0.949310779572	0.538836300373	8.33117675781	0.00441232556477	0.00119291804731	0.0129370754585	0.00315178930759	0.00511713838205	0.00992393493652	1.38813924789	0.162844583392	1.34781265259	0.00211443915032	0.178509250283	0.000144748570165	0.0594771653414	0.000154046763782	0.492360591888	0.00361109571531	0.0203907489777	0.00742891663685	0.000490922655445	0.025039518252	0.866713225842	0.0032229910139	0.326320916414	0.0774992331862	0.267426103354	0.00798737816513	0.00490922667086	0.0168775469065	1.9383161068	0.388630270958	0.00327505893074	0.974100351334	1.02395546436	3.4579744339	0.0137865571305	0.118039108813	0.0025305848103	0.0110555272549	0.0167847070843	0.413790017366	0.0711019337177	0.00646721944213	0.00875008199364	1.83239078522	0.674152970314	0.133357539773	0.141583740711	4.57218551636	0.0561741963029	0.244497582316	2.30595517159	2.92442035675	0.0324077121913	0.334852904081
EM110-T3	1.32192909718	0.34808459878	0.00170942291152	0.0594836547971	0.124032348394	0.144696012139	0.0582366287708	2.07078456879	1.18739926815	0.0107493028045	0.0604876168072	4.15231752396	0.134080514312	0.423308819532	0.000665421714075	0.233280658722	0.0709520727396	0.0755643546581	0.628303766251	0.210335403681	0.2379783988	0.000433823355706	0.00607120944187	0.0505249463022	0.0378930307925	0.416017085314	0.00716961408034	0.247965693474	0.0145500367507	1.43121647835	0.0213867872953	0.0612545758486	5.06042766571	1.00428521633	0.00612262357026	0.256050765514	0.625143647194	0.00517099024728	0.944981217384	0.0535315908492	7.58439350128	2.71447587013	0.0116726690903	2.44711828232	0.717755317688	1.12557852268	0.297692030668	0.280757546425	2.93494200706	2.05384373665	3.18548417091	0.904769718647	1.85445165634	0.9459015131	1.19249153137	0.551953077316	0.820138990879	0.129255861044	0.318881958723	0.100660681725	0.923419356346	0.466036498547	6.03514575958	0.00716961408034	0.00158108049072	0.0050142146647	0.00305801536888	0.00738652609289	0.00955526065081	1.1870174408	0.108059354126	0.910497963428	0.000650735048111	0.232783287764	0.000199748261366	0.0475464835763	0.000201327187824	0.305900633335	0.00474515510723	0.0343221314251	0.00801369827241	0.00171001174022	0.0339730866253	0.619035899639	0.00404860498384	0.354154735804	0.0636819303036	0.203089624643	0.0129127269611	0.00723753590137	0.00309320655651	1.45215201378	0.346184283495	0.00155110110063	0.746792435646	1.04012703896	2.11495614052	0.0133608113974	0.144675329328	0.00336318509653	0.00976114533842	0.0291437413543	0.299954473972	0.0724795088172	0.0062462571077	0.00613896315917	1.2251598835	0.492620974779	0.145087391138	0.0653900429606	2.7942738533	0.0433290079236	0.294637829065	1.5350934267	1.95694243908	0.0217779073864	0.374042093754
EM107-T3	1.3481978178	0.448675602674	0.00162222282961	0.0455092377961	0.117386884987	0.134673342109	0.064562022686	2.15316009521	1.26357090473	0.0101729873568	0.060852997005	5.78058004379	0.0861103311181	0.425744652748	0.000743787211832	0.175799623132	0.126221492887	0.078615911305	0.677761316299	0.312575489283	0.249483242631	0.000636985641904	0.0118325091898	0.0767242982984	0.0433606654406	0.423602372408	0.00273476610892	0.359026938677	0.0165087152272	1.78444361687	0.0302202701569	0.0744587853551	4.92054891586	1.25842654705	0.00578456744552	0.299734413624	0.775432050228	0.00589334173128	1.01879954338	0.0521533302963	8.51175880432	3.03771042824	0.0101741896942	2.54768943787	0.79503673315	1.09866726398	0.419602394104	0.269825220108	3.0036444664	2.19512486458	3.59945702553	0.927445530891	1.91848886013	1.07007527351	1.35734057426	0.716306209564	1.05603849888	0.122727096081	0.409982919693	0.215649560094	1.15041899681	0.434609651566	6.74772644043	0.00273476610892	0.0014320887858	0.00750111835077	0.0197248086333	0.00305325887166	0.0105972168967	1.5841780901	0.165264770389	1.33266317844	0.000955478462856	0.205061644316	0.000293320743367	0.0543697327375	0.000433423992945	0.412177354097	0.00430049421266	0.0377179607749	0.00981648266315	0.00109819322824	0.0903552174568	0.534768044949	0.0041960189119	0.372093498707	0.0886978507042	0.204967543483	0.0133927976713	0.00959513243288	0.0137355551124	1.81579256058	0.372337728739	0.00221594329923	0.88412886858	1.01446390152	2.75018310547	0.0330736972392	0.157171055675	0.00316031696275	0.010619440116	0.0111814755946	0.320521712303	0.0852994546294	0.00688971299678	0.00959750916809	1.61461472511	0.522154569626	0.139791116118	0.120418280363	3.46683883667	0.0517560876906	0.288858473301	1.89250695705	2.23666286469	0.0256003960967	0.31639072299
EM105-T3	0.431920588017	0.936086297035	0.000429787673056	0.0270981471986	0.0528071224689	0.0145472465083	0.0256596207619	4.56991910934	2.42401456833	0.0318851843476	0.0403653308749	7.21696949005	0.135273620486	0.778312504292	0.000268810341367	0.0933482944965	0.0252786856145	0.0114543884993	1.52212572098	0.416492551565	0.682782053947	0.000235859755776	0.0120862321928	0.0961804389954	0.122812643647	0.853689849377	0.00460207369179	0.905702888966	0.00639119930565	3.282725811	0.0364016778767	0.0648121982813	4.85832691193	2.88840937614	0.00235226750374	0.385720044374	2.09808254242	0.00114009506069	2.61463975906	0.00726430444047	16.1476955414	6.77248287201	0.0318851843476	2.56457686424	1.0449334383	0.920969903469	0.766220390797	0.710692822933	6.31507778168	4.32259941101	7.7622179985	1.78835260868	3.54122662544	1.64450037479	2.85172390938	1.39096987247	1.5966976881	0.0415123850107	0.549877345562	0.0826322585344	0.787395656109	1.02080476284	14.378704071	0.00460207369179	0.000129886131617	0.01510746032	0.0105889206752	0.00472000334412	0.032035574317	3.05162549019	0.754396140575	2.23843812943	0.000353789626388	0.3755877316	6.49430658086e-05	0.102422907948	6.49430658086e-05	0.766224086285	0.0003896583803	0.0297814216465	0.002706538653	0.000355259951903	0.0137907136232	0.831691741943	0.000851436692756	0.637199044228	0.302490830421	0.49742808938	0.00486134085804	0.00356093165465	0.0003896583803	2.38551807404	0.275514960289	0.000666548672598	2.85859727859	0.890491008759	5.51256656647	0.0430458337069	0.107869133353	0.000324715307215	0.00287594576366	0.0243796184659	0.493860453367	0.146245926619	0.0212962627411	0.00191513029858	3.38621973991	1.53313875198	0.22366400063	0.224749520421	8.68989372253	0.238979458809	0.104494743049	3.65243959427	5.09240818024	0.144868254662	1.41896188259
EM094-T0	1.21347868443	0.46647337079	0.00155325199012	0.0497892908752	0.138592645526	0.154216974974	0.0718201547861	2.73846530914	1.64997684956	0.0166650637984	0.0694788992405	5.78089523315	0.133705437183	0.575611233711	0.000855141552165	0.168438717723	0.113457515836	0.077530413866	0.848753631115	0.311883330345	0.321799904108	0.000518584740348	0.0096416734159	0.0613428615034	0.0677888467908	0.599930346012	0.0048304903321	0.444715440273	0.0135722151026	2.12275648117	0.035192258656	0.0843095108867	5.05584669113	1.50342476368	0.0050523718819	0.36415117979	1.00289332867	0.00575732765719	1.31020367146	0.0575270429254	10.4514493942	4.1353802681	0.0166654586792	2.7100713253	0.97341632843	0.960532069206	0.390792787075	0.385391831398	3.87619447708	2.7337975502	4.25852680206	1.16208767891	2.2080681324	1.07459902763	1.72120916843	0.815254569054	1.07086384296	0.148712143302	0.404098898172	0.092711172998	1.13638210297	0.52876573801	8.61330127716	0.0048304903321	0.00170582847204	0.00920047983527	0.00546647049487	0.00508978264406	0.0172545537353	1.49603533745	0.173365160823	1.36651968956	0.000777877110522	0.27029132843	0.00024904840393	0.0640465319157	0.00024904840393	0.478534638882	0.00511748529971	0.031362708658	0.00988695397973	0.000819846638478	0.0799089744687	0.706736981869	0.00472443504259	0.465738117695	0.102310888469	0.268458634615	0.0117837227881	0.00797235406935	0.00149429042358	1.90172421932	0.327153325081	0.00178431463428	1.18847870827	1.02259778976	3.41044092178	0.0235322788358	0.156844556332	0.00366070540622	0.0117611559108	0.0152731966227	0.391355216503	0.0846153646708	0.0111989891157	0.00628958083689	1.95849251747	0.79313069582	0.158301711082	0.149372637272	4.5985326767	0.0726394951344	0.24948965013	2.24261260033	2.88503193855	0.03205960989	0.558132171631
EM093-T6	1.75864493847	0.21999669075	0.00209451699629	0.0622353889048	0.109330363572	0.127753049135	0.0510717183352	1.35566985607	0.603730380535	0.00632148468867	0.0500822886825	3.98242688179	0.0485933572054	0.205390259624	0.000870735850185	0.407300144434	0.116502605379	0.0758644267917	0.335771083832	0.101391561329	0.11475545913	0.000449834769825	0.00524628115818	0.0432103089988	0.0254830643535	0.223430708051	0.00804335344583	0.182529732585	0.0147872325033	0.79815775156	0.024599833414	0.0623437315226	5.90387916565	0.675892114639	0.00510133989155	0.156888559461	0.397015064955	0.0046705128625	0.70712697506	0.0508502870798	6.06072616577	1.43812024593	0.0053838994354	2.03661131859	0.46187722683	1.27875328064	0.226068913937	0.171131879091	1.77310574055	1.06216812134	2.69610023499	0.449900329113	1.69624567032	0.880340397358	0.720506250858	0.339938372374	0.769527316093	0.11383420229	0.305306017399	0.15968978405	0.845557928085	0.322776198387	3.37279939651	0.00804335344583	0.00142668059561	0.00368924229406	0.00171701586805	0.00826827064157	0.00602178368717	0.909475624561	0.0881394296885	0.561094045639	0.000674752169289	0.158814445138	0.000187822515727	0.0476283729076	0.000187822515727	0.17237110436	0.0042800414376	0.0295905712992	0.00934789516032	0.00124101748224	0.0758844614029	0.294372051954	0.00474355556071	0.244712918997	0.0431990846992	0.0905113294721	0.0111498152837	0.0069393874146	0.0089444546029	1.15639269352	0.303200244904	0.00159164424986	0.554396629333	1.36508655548	1.29639577866	0.0081866690889	0.133037820458	0.00304118357599	0.0136538976803	0.0287238024175	0.182730272412	0.0566642284393	0.00366688333452	0.00728919450194	0.901630938053	0.253940314054	0.170051768422	0.0542208105326	1.53254103661	0.0292633939534	0.42194840312	0.865459620953	1.01530921459	0.022173691541	0.182641804218
EM089-T0	1.58287501335	0.593688368797	0.00189015280921	0.0677814930677	0.136946037412	0.120114862919	0.0518786050379	2.57567429543	1.07978403568	0.0192807223648	0.0759508833289	4.57256174088	0.0445814505219	0.3018835783	0.000481827330077	0.308631777763	0.0874549597502	0.0737054646015	0.936662077904	0.147370055318	0.264230310917	0.000358559627784	0.00854220613837	0.0733153969049	0.0963349938393	0.376587241888	0.00974904280156	0.461750775576	0.0110969599336	1.55395126343	0.0362579934299	0.0870689675212	5.58346414566	1.38630580902	0.00605939561501	0.194617033005	1.01622366905	0.00387490843423	1.43299996853	0.0459164530039	9.01210784912	2.86864352226	0.0192807223648	2.34116578102	0.640295684338	1.26927351952	0.503709673882	0.460610121489	3.24026560783	1.92740857601	4.85454416275	0.993078827858	2.2982840538	1.27730691433	1.32905745506	0.78866904974	1.06256210804	0.112400621176	0.481384396553	0.11941434443	0.956334471703	0.512235999107	7.53104305267	0.00974904280156	0.00132412835956	0.0137599725276	0.0063671474345	0.00992832239717	0.0195832699537	1.70304453373	0.276163429022	1.08108508587	0.000537839427125	0.342438220978	0.000122944213217	0.131763353944	0.000122944213217	0.3230894804	0.00397238507867	0.0367422290146	0.00591111369431	0.000829690950923	0.0449180752039	0.406648010015	0.00436250213534	0.423774927855	0.155673384666	0.230060875416	0.0116405729204	0.00537839438766	0.000737665279303	1.50730574131	0.317285686731	0.00108595192432	1.27998054028	1.17343866825	2.36404037476	0.0264066662639	0.195467293262	0.00277120084502	0.0136542581022	0.0257509667426	0.255366206169	0.0928265228868	0.0129135744646	0.00467998161912	1.7275570631	0.64103269577	0.261597275734	0.0744545906782	3.52154254913	0.121931090951	0.369399249554	1.88434779644	2.40347242355	0.0556552521884	0.700842320919
EM082-T0	0.259123623371	1.14038431644	0.000241559406277	0.0100566623732	0.103473305702	0.0200200267136	0.0243077240884	5.82999944687	2.87786316872	0.0499282740057	0.0601018853486	6.12969303131	0.241131275892	1.20541012287	0.00013312183728	0.0395642928779	0.0277532357723	0.0110312690958	2.23874330521	0.498371034861	0.762183785439	0.000157151313033	0.0177924018353	0.121077403426	0.2222417593	1.02921962738	0.000858292391058	0.970458626747	0.00421918276697	4.01155900955	0.0536754131317	0.113200262189	5.17927885056	3.13693547249	0.00135239062365	0.433499991894	2.16961050034	0.00140415306669	2.78775644302	0.00838609039783	18.6000804901	7.88116312027	0.0499297864735	2.70681476593	1.27786302567	0.94536036253	0.808021247387	1.02742779255	8.26156330109	5.85320234299	8.43533229828	2.64864993095	3.9435005188	1.80204427242	3.15575361252	1.87991964817	1.66650903225	0.0526840910316	0.693727970123	0.10737978667	0.981078386307	0.988106250763	18.0106887817	0.000858292391058	0.000196576627786	0.0551441088319	0.0166165661067	0.000936868076678	0.0499828197062	2.77295565605	0.515494525433	2.41219806671	0.000235726969549	0.590957999229	6.61471131025e-05	0.189319342375	6.53889510431e-05	0.866689324379	0.000589729868807	0.0361972562969	0.00167908647563	0.000279531552224	0.0214860793203	1.39156317711	0.000617717159912	0.775928080082	0.334394127131	0.682297766209	0.00305261858739	0.00236784317531	0.000537281914148	2.05924749374	0.376775950193	0.000509374367539	2.95888185501	0.989507734776	5.31624698639	0.0672990381718	0.151475787163	0.000460423558252	0.00150430528447	0.0265209153295	0.566120922565	0.207187324762	0.0333132185042	0.00181758846156	3.44403147697	1.6111985445	0.289018601179	0.134603947401	9.1613445282	0.240827932954	0.0663030520082	4.50294685364	6.59793710709	0.0540315173566	1.56493413448
EM081-T0	1.94279050827	0.225035309792	0.00366241997108	0.103265717626	0.0835557281971	0.0983056277037	0.0462250933051	1.19258654118	0.626905918121	0.00738852284849	0.0589607208967	3.70262026787	0.0422787852585	0.1392916888	0.000606554502156	0.388661026955	0.128798648715	0.0808343738317	0.307701200247	0.0821571201086	0.121896155179	0.000603016465902	0.00575723592192	0.0601924993098	0.029824193567	0.235910058022	0.0110820885748	0.188834756613	0.0192321762443	0.660472989082	0.0352515019476	0.0737543478608	5.63995456696	0.634634375572	0.0114892618731	0.128623276949	0.38157877326	0.00436133658513	0.881619811058	0.0490853190422	4.82237100601	1.22114086151	0.00738972378895	2.02453708649	0.379781186581	1.46091473103	0.282149940729	0.213330760598	1.50026369095	0.955554366112	2.64841842651	0.406744748354	1.50042510033	0.971524953842	0.694401025772	0.326953023672	0.784444630146	0.0901313498616	0.376359760761	0.102311044931	0.997234940529	0.361309319735	3.04068160057	0.0110820885748	0.00103942921851	0.00348914880306	0.0023623383604	0.0113835968077	0.00779801514	1.0020724535	0.0838166624308	0.515310227871	0.000904524698854	0.181427747011	0.000222285860218	0.0498632900417	0.000398973526899	0.149136051536	0.00312039768323	0.0362317450345	0.00818868912756	0.00104378594551	0.053185172379	0.239577338099	0.00626437645406	0.322994798422	0.0494438223541	0.0876628831029	0.0189642179757	0.00905365124345	0.00220409780741	1.33648407459	0.33968347311	0.00349760474637	0.519326865673	1.23503994942	1.08593988419	0.011078029871	0.121185339987	0.00230255094357	0.023893032223	0.0260531995445	0.216254800558	0.0796741098166	0.00509701576084	0.00821042340249	0.75464630127	0.245240360498	0.165786802769	0.0330365113914	1.19391274452	0.032273940742	0.429394334555	0.805295228958	0.83995872736	0.0290947128087	0.220905095339
EM072-T6	1.19351005554	0.372849524021	0.00115348061081	0.044323079288	0.1272033602	0.128955692053	0.0754982382059	1.83064818382	1.1598058939	0.0141729274765	0.0640386492014	5.65365982056	0.0272900871933	0.394935429096	0.00133101153187	0.240828335285	0.0624368563294	0.0705013051629	0.569734692574	0.198421090841	0.190816089511	0.000408218795201	0.0102282091975	0.0541229955852	0.0680560395122	0.442440807819	0.00442918157205	0.460983335972	0.0107274837792	1.55229556561	0.0314740426838	0.0989613011479	5.08526849747	1.09880363941	0.00412309775129	0.263551861048	0.881754934788	0.00547146424651	1.06072950363	0.0528524033725	8.44758224487	3.12936139107	0.0141729274765	2.432939291	0.748919427395	1.05526709557	0.409988820553	0.34997010231	2.49972748756	1.7978708744	3.86694478989	0.706635117531	1.95487570763	1.03823685646	1.2038064003	0.640874505043	0.942112803459	0.136277854443	0.414262205362	0.122827768326	0.919870376587	0.364492297173	6.02294254303	0.00442918157205	0.00148118776269	0.0139550520107	0.00465627247468	0.00463329069316	0.0152998296544	1.30300331116	0.160438418388	1.05785489082	0.000612328178249	0.21620118618	0.000135597671033	0.0739683508873	0.000682027544826	0.401708126068	0.00444356305525	0.0302967056632	0.0152821308002	0.000757873174734	0.0362364016473	0.33987903595	0.00468650879338	0.358665257692	0.104810550809	0.158076867461	0.00922094099224	0.00612328201532	0.00424865167588	1.79473090172	0.283784717321	0.00127310270909	1.06428074837	1.08051550388	2.63547277451	0.0207357835025	0.146241277456	0.00309899100102	0.0123636471108	0.0123198870569	0.300377070904	0.101929634809	0.00951665453613	0.00611336901784	1.55036985874	0.603969871998	0.152411803603	0.132786616683	3.87425041199	0.071327611804	0.258676022291	1.62412762642	2.08361744881	0.0257015787065	0.452872425318
EM060-T0	0.771568596363	0.615085124969	0.00115258782171	0.0333890914917	0.118776105344	0.100740149617	0.0488485619426	3.33262014389	1.84497833252	0.0252388697118	0.0609209388494	5.69420814514	0.130640953779	0.692392587662	0.000477966648759	0.106976531446	0.0694774910808	0.0573421493173	1.1801674366	0.330124050379	0.468860656023	0.00032628045301	0.0361021310091	0.0778514370322	0.0990963280201	0.603950500488	0.00379915069789	0.620362639427	0.00821743160486	2.52155137062	0.0414156503975	0.0751648321748	4.8521938324	1.83335649967	0.00296477996744	0.359006077051	1.35213434696	0.00397510174662	1.63383817673	0.0409878008068	12.2672376633	4.93466091156	0.0252388697118	2.61010909081	1.04243135452	0.918536841869	0.517702877522	0.460503578186	4.76401329041	3.50283551216	5.36549568176	1.44871652126	2.51362466812	1.2174500227	2.03843784332	1.10014998913	1.19648551941	0.117939502001	0.430303573608	0.0939464196563	0.975143194199	0.536305129528	10.376209259	0.00379915069789	0.00112136197276	0.0131105072796	0.00940751563758	0.00396229093894	0.0255513582379	1.80960988998	0.267027914524	1.56682062149	0.000489420664962	0.308352559805	0.00015326468565	0.0893388912082	0.00015326468565	0.581858754158	0.00336408615112	0.0354140475392	0.00579871563241	0.000528247153852	0.0467462725937	0.850115597248	0.00276220520027	0.493715047836	0.159540995955	0.343950510025	0.0072161173448	0.00496437540278	0.0010786363855	2.01129317284	0.325044006109	0.00111235491931	1.58010780811	0.96027058363	3.73671507835	0.0357894934714	0.144549936056	0.00239598867483	0.0062923533842	0.0209909733385	0.405465453863	0.127409934998	0.0168810728937	0.00442922813818	2.36989545822	0.920426666737	0.218079850078	0.161400601268	5.67966890335	0.108527362347	0.191192150116	2.86147713661	3.75614333153	0.0446841008961	0.649485290051
EM054-T6	0.840607941151	0.404356598854	0.00127654895186	0.0926525890827	0.105594962835	0.0898663550615	0.037962269038	2.29386043549	1.43900465965	0.0111708985642	0.0439517498016	5.32305669785	0.14741948247	0.670673489571	0.000678434851579	0.170598909259	0.0433337055147	0.0687253773212	0.667442321777	0.305451482534	0.254750967026	0.000341968639987	0.00754857016727	0.0508409738541	0.0443592593074	0.621271431446	0.0227706003934	0.372785031796	0.00869890674949	1.88783013821	0.0214427765459	0.0792195647955	5.10657548904	1.29741513729	0.00294414022937	0.347437679768	0.94337105751	0.00364725198597	0.976287782192	0.0373387224972	9.70429325104	3.98414373398	0.0111708985642	2.34536743164	0.854268193245	1.10164523125	0.563213169575	0.403574407101	3.30591583252	2.63023209572	3.65357780457	0.964195370674	2.12663221359	0.936177611351	1.57399332523	0.740003764629	1.00516498089	0.0838890224695	0.307887941599	0.3254519701	0.803841114044	0.607222259045	7.5190987587	0.0227706003934	0.000985416118056	0.00433138385415	0.00376910390332	0.0229415856302	0.025722630322	2.07531189919	0.197542309761	1.25232231617	0.000512952974532	0.226854607463	0.000151390297106	0.048437692225	0.000151390297106	0.446417242289	0.00296122627333	0.083833783865	0.00717425672337	0.000668765685987	0.0222177803516	0.625002324581	0.00311545771547	0.327448397875	0.0795327052474	0.219542711973	0.00725845666602	0.00514764757827	0.0246244873852	1.71518325806	0.515345573425	0.00113810820039	0.937326490879	1.0784766674	3.06824064255	0.0162209849805	0.123753093183	0.0021255412139	0.00829513929784	0.0421746149659	0.419327676296	0.0946974679828	0.0168677195907	0.00915806740522	1.71970593929	0.762280404568	0.279281407595	0.169926583767	4.21796131134	0.0610939115286	0.320073544979	2.07597589493	2.52684569359	0.0407369881868	0.400464177132
