	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
USygt29.T2.418768	1.81577825546	0.253671556711	0.00183836044744	0.0890724956989	0.0339135229588	0.0193550661206	0.0112070553005	1.80990958214	0.670207500458	0.0106619074941	0.0232751201838	4.00280046463	0.0265762582421	0.156133189797	0.00141614954919	0.442562699318	0.102620065212	0.0299164932221	0.35762745142	0.061014637351	0.451109796762	0.000172256739461	0.165894478559	0.0484002195299	0.0464033484459	0.234653145075	0.0167956724763	0.536179959774	0.00682484265417	0.839471101761	0.0281293392181	0.0642569363117	6.23686981201	1.00162005424	0.00442679598928	0.0967959687114	0.944912493229	0.0013266968308	1.11052000523	0.0174072831869	6.26374673843	2.49955558777	0.0106618935242	1.87192749977	0.608458399773	1.51155972481	0.317015081644	0.242540717125	2.46612668037	1.5958468914	3.71863818169	0.423073887825	1.73522233963	1.26382815838	1.1889462471	0.351174116135	0.978530466557	0.032359290868	0.312352061272	0.0561950542033	0.920547604561	0.36898252368	3.50155997276	0.0167998746037	0.000152080843691	0.00384881906211	0.0035311866086	0.0168860033154	0.012016011402	0.946811914444	0.108605064452	0.477208703756	0.000260859465925	0.341386735439	7.55139408284e-05	0.0499334968626	7.82151255407e-05	0.322018295527	0.000591169809923	0.0302123464644	0.0113941086456	0.000231514117331	0.0651412382722	0.336923420429	0.00270182802342	0.562384843826	0.0643283128738	0.0959783867002	0.0106937298551	0.00231931125745	0.000454640801763	1.23871064186	0.256517767906	0.000577872036956	0.957145154476	1.4196407795	1.17592191696	0.0149064222351	0.0792535915971	0.000469708698802	0.00888633914292	0.023338502273	0.211634531617	0.0664959251881	0.00714373262599	0.00335756107233	1.57630968094	0.296112269163	0.367218852043	0.0346043743193	2.40997719765	0.0447724610567	0.350337058306	1.4512591362	1.50924944878	0.0341224782169	0.267988175154
USygt3.M.418496	0.857942819595	0.350721478462	0.00073272298323	0.113876760006	0.0427562221885	0.0128102088347	0.00984730944037	1.63462710381	1.01515805721	0.0157954338938	0.0375123023987	4.21010303497	0.0256632380188	0.497936397791	0.000273330835626	0.217932760715	0.0468169786036	0.0222029294819	0.518483102322	0.125402331352	0.200649783015	0.000115808201372	0.00636972067878	0.0606945231557	0.0592844225466	0.425984889269	0.0140011748299	0.317242383957	0.0183874834329	1.07099628448	0.0246253740042	0.0720476731658	7.55691099167	0.902085900307	0.0169139355421	0.109243161976	0.989834964275	0.000836053222883	1.31608712673	0.00756877847016	6.07500934601	3.34690928459	0.0157994478941	1.74280595779	0.60899835825	1.2720836401	0.579929053783	0.43759611249	1.90814518929	1.89843130112	3.5283946991	0.579432368279	2.12115836143	0.915251195431	1.52266514301	0.780364453793	1.08202910423	0.144232884049	0.350371211767	0.0798628479242	0.687917113304	0.408569812775	4.88815307617	0.0140020921826	0.000116699804494	0.0054744631052	0.00524606462568	0.0140599962324	0.0160445608199	1.64551949501	0.159239038825	0.72585183382	0.000174018190592	0.167770192027	5.69186886423e-05	0.0558017902076	5.89156152273e-05	0.346184819937	0.000342674553394	0.0728195682168	0.00257697328925	0.000171720894286	0.00813025701791	0.240789785981	0.0020036380738	0.312931090593	0.0910415202379	0.138121142983	0.018575200811	0.00174510106444	0.0003413449449	1.17328369617	0.350982666016	0.115793131292	1.0248144865	1.15935003757	1.77936851978	0.0214145965874	0.0738867297769	0.000288121431368	0.00847200397402	0.227141946554	0.365468353033	0.0799321085215	0.0105781601742	0.00884562730789	1.14933645725	0.683003723621	0.212751537561	0.0664947554469	2.32058501244	0.0648667141795	0.273568600416	1.53765046597	1.6707020998	0.0319532863796	0.379770427942
USygt3.T1.418429	1.337225914	0.265904724598	0.00255184364505	0.178851172328	0.0315770208836	0.0153362425044	0.00839530676603	1.10345256329	0.572429895401	0.00834410637617	0.0250411983579	3.39672040939	0.0474894233048	0.166015401483	0.00180916744284	0.394397377968	0.0973379090428	0.0458631329238	0.296300023794	0.0633675605059	0.116106674075	0.000146386548295	0.00876905862242	0.0586601383984	0.0428681597114	0.284893989563	0.0387926138937	0.213585093617	0.0115279192105	0.677085161209	0.0453874953091	0.108884967864	7.07810544968	0.657970190048	0.0104113640264	0.102978929877	0.526270925999	0.00108862423804	0.922954082489	0.0190097913146	4.71813154221	1.46194386482	0.00834432430565	1.70091485977	0.363402158022	1.55803537369	0.366737216711	0.307236373425	1.36395037174	0.964923620224	2.85027313232	0.4050385952	1.69984555244	0.882902681828	0.704265892506	0.315690338612	0.821230173111	0.0256403237581	0.322205394506	0.089283823967	0.716876626015	0.413074165583	2.99566221237	0.0387926138937	0.000136681628646	0.00620051193982	0.00275737023912	0.0388658046722	0.0100910663605	1.21676290035	0.0954445302486	0.486051529646	0.000225380645134	0.21302357316	6.83354082867e-05	0.0671368390322	0.000192382649402	0.163142502308	0.000410440377891	0.0529585108161	0.0148224271834	0.000219250723603	0.0470059067011	0.150347352028	0.00940997898579	0.271808415651	0.064186476171	0.0777594819665	0.0131261628121	0.00216214056127	0.000414058129536	1.04713249207	0.367560535669	0.00122295343317	0.616244673729	1.34007322788	0.993747591972	0.0116380658001	0.0917979329824	0.000341962324455	0.041531983763	0.143982380629	0.258040368557	0.0976696163416	0.00559592712671	0.01280779019	0.787640213966	0.3167707026	0.384390354156	0.0352262333035	1.36034429073	0.0385016575456	0.386240452528	0.840543270111	0.948665142059	0.0551540032029	0.229786515236
USygt3.T2.418807	1.86899900436	0.283714950085	0.000697027950082	0.108870245516	0.0413313098252	0.0129009149969	0.00905124470592	1.50936555862	0.564418554306	0.0117412079126	0.0222060810775	3.38220906258	0.0316959358752	0.229722827673	0.0031300324481	0.350958317518	0.0754537582397	0.018767286092	0.400718808174	0.107885956764	0.147761762142	0.000132978151669	0.0123040489852	0.0513720139861	0.0588305778801	0.310930103064	0.0224347934127	0.304852128029	0.00629163300619	0.951337873936	0.0331559441984	0.0896258279681	6.62864685059	0.812729597092	0.00440245680511	0.148785382509	0.659242272377	0.000962199235801	0.936057925224	0.0163773950189	5.89334774017	2.14273166656	0.0117420125753	1.73106122017	0.445734202862	1.35924041271	0.365248352289	0.295069396496	2.04709792137	1.23001992702	3.57567501068	0.529115378857	1.71320998669	1.00113427639	0.832123160362	0.409549593925	0.86209654808	0.0249026808888	0.415216982365	0.0808530598879	0.716530323029	0.371608883142	4.13329267502	0.0224379450083	0.0001148592346	0.00414389651269	0.00389412930235	0.0225044339895	0.0148218730465	1.25308775902	0.124248787761	0.603227138519	0.000202384602744	0.209514528513	5.7668719819e-05	0.0503223277628	0.000265130598564	0.26047796011	0.000345882581314	0.0336238667369	0.0250614453107	0.000177510024514	0.0529256798327	0.308030664921	0.00318440981209	0.365125894547	0.0715529248118	0.109561689198	0.011298452504	0.00177126470953	0.00219549844041	0.919578015804	0.280727535486	0.00308307935484	1.03622817993	1.29498147964	1.18314623833	0.0163094550371	0.0738813355565	0.000288350449409	0.00728134671226	0.107405081391	0.275649607182	0.0664515793324	0.00785418506712	0.00381886679679	0.917332649231	0.340038985014	0.256570011377	0.0341070778668	2.21464276314	0.0505763292313	0.279387265444	1.00380313396	1.42046809196	0.0430649667978	0.29227527976
USygt30.F.418729	1.28071558475	0.359543919563	0.00396750215441	0.162789553404	0.0253338478506	0.0109512992203	0.00868587382138	1.55197870731	0.66888320446	0.0138862198219	0.0239525008947	3.82793688774	0.0521737150848	0.204266518354	0.000386519008316	0.395555436611	0.098200455308	0.0553124323487	0.470848530531	0.099460683763	0.165727928281	9.59948447417e-05	0.00632867356762	0.0620503425598	0.055702522397	0.316418915987	0.0385111384094	0.287987142801	0.00640989793465	0.952103316784	0.0344494618475	0.0946149453521	6.9601650238	0.888773620129	0.00545305805281	0.12410736084	0.699424982071	0.000779059308115	1.04306292534	0.0255260746926	6.27197265625	1.9376938343	0.0138868810609	1.79988110065	0.469003111124	1.53019833565	0.426891237497	0.360621958971	1.95042252541	1.3143889904	3.50945997238	0.541011869907	1.9821845293	0.993285655975	0.958158671856	0.472935199738	0.922333180904	0.0219606552273	0.319381505251	0.0771080553532	0.710941135883	0.435499459505	4.29538249969	0.0385114736855	9.7607706266e-05	0.00758317485452	0.00461281929165	0.0385594703257	0.0142264859751	1.36136579514	0.149339035153	0.649548232555	0.000145277503179	0.281143695116	5.25415052834e-05	0.0792450606823	7.967952115e-05	0.206809446216	0.000292442127829	0.0556708462536	0.0034923965577	0.00014378868218	0.0502618923783	0.200359240174	0.00428974162787	0.276943743229	0.0927726626396	0.124982923269	0.0075149605982	0.0014379065251	0.000289502524538	1.22106385231	0.370931297541	0.000361826794688	0.816702008247	1.38755452633	1.46271193027	0.0189438611269	0.103243112564	0.000250908575254	0.0197102297097	0.140319988132	0.283093631268	0.104014657438	0.00927506759763	0.0117003489286	1.12951254845	0.454981505871	0.407586187124	0.0691169649363	2.10056090355	0.0594900362194	0.411505281925	1.23221099377	1.38344025612	0.0726402327418	0.351519614458
USygt30.M.418398	0.836046993732	0.120393484831	0.000982056837529	0.127458691597	0.0240655690432	0.012682646513	0.00609743315727	0.916755795479	0.476847678423	0.00303220073692	0.0201579835266	3.27728509903	0.0213941838592	0.484304070473	0.00347779272124	0.200996771455	0.04377662763	0.0255932826549	0.114505924284	0.0968344062567	0.0626516789198	0.000115028837172	0.0125975087285	0.103255532682	0.0302129816264	0.41044574976	0.0176816731691	0.123154185712	0.0131225595251	0.429844856262	0.0366303659976	0.0678835213184	7.61684274673	0.381999343634	0.0111251436174	0.0958063676953	1.09941887856	0.000920884485822	0.696223974228	0.0207188762724	3.78920030594	2.96085047722	0.00303432787769	1.60983264446	0.356236487627	1.2240421772	0.191386550665	0.352982610464	0.811570823193	1.80701887608	2.42500495911	0.301182895899	1.66589856148	0.671123862267	1.2922103405	0.723179996014	0.83944684267	0.154615908861	0.248997986317	0.0628726482391	0.543983101845	0.317501604557	2.29965782166	0.0176819339395	0.000113928828796	0.00292855431326	0.000986365019344	0.0177394468337	0.00643688766286	0.774896860123	0.0317089110613	0.429001659155	0.000179289330845	0.179789021611	5.64618094359e-05	0.0466536656022	6.72373716952e-05	0.298811793327	0.00033987587085	0.0269954800606	0.0266571603715	0.000221263093408	0.0100041544065	0.088828638196	0.00959742534906	0.196605399251	0.0236857421696	0.0302582997829	0.0147235812619	0.00222909078002	0.00033855024958	0.76507049799	0.189960554242	0.135365873575	0.524480342865	1.12729549408	0.853015422821	0.00470868730918	0.0502585731447	0.000283045723336	0.0384527035058	0.230420663953	0.360318422318	0.0470320098102	0.00204796297476	0.00322257727385	0.696764647961	0.581762611866	0.174129068851	0.136138662696	0.929169237614	0.017130387947	0.206660225987	1.00610089302	0.77656018734	0.0281121768057	0.0986141636968
USygt30.T1.418821	1.39421772957	0.262421905994	0.00166503840592	0.128826826811	0.0833478271961	0.0108858281747	0.00795283075422	1.65957355499	0.796074748039	0.0107743432745	0.0262496490031	4.60068655014	0.0263858772814	0.670802891254	0.0011267272057	0.365190923214	0.085587374866	0.0373306907713	0.390509575605	0.137272715569	0.152883574367	8.37055486045e-05	0.00691562145948	0.0917356982827	0.0533453226089	0.605062842369	0.01717299968	0.320140212774	0.0114889619872	0.957312107086	0.0257829129696	0.0757761746645	5.75692033768	0.845461547375	0.01125159394	0.119166187942	1.08688735962	0.000674475508276	1.15735113621	0.0199649073184	7.01884508133	3.7116496563	0.0107724070549	1.64914500713	0.315339684486	1.37323415279	0.356945186853	0.403323143721	1.9606051445	2.19164991379	3.82331085205	0.505364954472	1.90118050575	0.97412276268	1.41656327248	0.77499884367	1.08303678036	0.120401658118	0.385735064745	0.067215770483	0.812458992004	0.451340585947	4.22540807724	0.01717299968	8.55263861013e-05	0.011899381876	0.00357653736137	0.0172148514539	0.0118924649432	1.16787993908	0.10873311013	0.666993677616	0.000126434941194	0.260829508305	4.45872137789e-05	0.0642283409834	4.60517258034e-05	0.370977073908	0.00034003003384	0.0323414877057	0.00887958705425	0.000133570312755	0.043630592525	0.229522153735	0.00323436898179	0.32475271821	0.0712089985609	0.103122964501	0.0140749309212	0.0013158681104	0.000248555908911	1.22257101536	0.254235178232	0.0901786759496	0.985951304436	1.37653815746	1.5663819313	0.0147198438644	0.0716995820403	0.000273932149867	0.0126916635782	0.0305634588003	0.399170607328	0.0656634420156	0.00721964240074	0.00619804486632	1.20926892757	0.663742303848	0.216977328062	0.130382224917	2.51331973076	0.0533834993839	0.354287385941	1.40602481365	1.74476957321	0.0405208915472	0.306858599186
USygt31.M.418440	0.895585298538	0.50267124176	0.00139129615854	0.133670315146	0.0388811565936	0.0196553617716	0.0153175015002	2.2517054081	1.06268322468	0.0200694035739	0.0399417951703	4.87762308121	0.0504551157355	0.537927925587	0.000740140734706	0.252049267292	0.0604759305716	0.0342511199415	0.745530724525	0.168639108539	0.235330194235	0.00017947764718	0.0105011351407	0.0657669305801	0.100996695459	0.534495830536	0.0337643995881	0.490369647741	0.00659413216636	1.56629502773	0.0453336238861	0.127372354269	5.95067119598	1.28833007812	0.00417719734833	0.166477888823	1.32136535645	0.00257717608474	1.52180683613	0.019580155611	9.01414299011	4.21297216415	0.0200705826283	1.83902180195	0.60703510046	1.33918869495	0.52740585804	0.637481868267	2.84207725525	2.38201904297	4.40184545517	0.855185866356	2.30938649178	1.08815538883	1.77902507782	0.94660204649	1.18689334393	0.134466484189	0.400055170059	0.108949117362	0.687032401562	0.453416705132	7.06049013138	0.0337649211287	0.000173498934601	0.0294286683202	0.0066603613086	0.0338546596467	0.020737586543	1.66156876087	0.213976249099	1.00310885906	0.000269822427072	0.279917776585	8.66790651344e-05	0.105912573636	0.000516740547027	0.476415038109	0.000523729249835	0.0564425475895	0.00849179178476	0.000264960894128	0.0337876789272	0.295407295227	0.0048382403329	0.381029158831	0.147503435612	0.210278436542	0.00768848089501	0.00337896542624	0.00411533517763	1.41046190262	0.399299442768	0.0957798361778	1.40268564224	1.1862847805	2.34901881218	0.0286111067981	0.120686508715	0.000436475878814	0.0210558660328	0.0766347050667	0.420639336109	0.120826311409	0.0134205445647	0.00641677435488	1.60442173481	0.884114921093	0.398638159037	0.0943241417408	3.75894570351	0.108252905309	0.303715676069	2.01517987251	2.46780872345	0.0641388222575	0.62987780571
USygt32.S1.418608	1.90838289261	0.424157232046	0.0034885792993	0.153874516487	0.0162786077708	0.0155908809975	0.00633460795507	0.884941279888	0.517810761929	0.00218596751802	0.0175234861672	3.53119802475	0.0377439744771	0.0763212442398	0.000878320832271	0.453079432249	0.107112087309	0.0666339620948	0.379232704639	0.0589908994734	0.0455724075437	0.000157817295985	0.00709776161239	0.0497970730066	0.0147213088349	0.192683815956	0.0323376916349	0.120618104935	0.00897907279432	0.681643009186	0.0280937906355	0.127716720104	6.48276805878	0.391669899225	0.00867130886763	0.107289962471	0.356879085302	0.00211703940295	0.614408910275	0.0323579460382	4.18663978577	1.00286781788	0.00218437309377	1.95092701912	0.238279908895	2.05995368958	0.384549081326	0.184849321842	1.55254876614	0.691550970078	2.98704743385	0.469992667437	1.49878323078	1.02678012848	0.528938412666	0.500195086002	0.831278204918	0.021424099803	0.259451031685	0.065682515502	0.955411434174	0.313027113676	3.39997982979	0.0323376916349	0.000139138923259	0.00223561725579	0.000703520840034	0.032416600734	0.00298888329417	1.57414531708	0.0233724843711	0.908946335316	0.000237000131165	0.387831777334	6.96522693033e-05	0.0477810166776	6.96543065715e-05	0.242983490229	0.000417416769778	0.0434902608395	0.00723869260401	0.000227037671721	0.0491907708347	0.102316379547	0.00555850518867	0.18065816164	0.0166209079325	0.164381459355	0.0114610325545	0.00227229273878	0.000416689988924	1.39014220238	0.627880930901	0.0013809427619	0.343908697367	1.48065745831	0.753458619118	0.00329451658763	0.222623318434	0.000348138215486	0.0245993249118	0.0420758202672	0.256252229214	0.06684114784	0.00148085237015	0.0183450244367	0.563820898533	0.1865645051	0.294963389635	0.0553083121777	0.754741132259	0.0126409176737	0.607266128063	1.01075422764	0.939905107021	0.0555554442108	0.0836522802711
USygt32.T1.418708	2.22273015976	0.246478691697	0.00124691589735	0.160351425409	0.0255906004459	0.0169555377215	0.00875532347709	0.928062438965	0.472643435001	0.00473411241546	0.0202802773565	3.72159719467	0.0439978688955	0.178155913949	0.00140479614493	0.432236403227	0.0907713472843	0.0336229354143	0.221799463034	0.0966219380498	0.0991093218327	0.000171962848981	0.00597612280399	0.0458826199174	0.0256178416312	0.353697925806	0.0385474190116	0.202240228653	0.0093159917742	0.588499188423	0.0232039149851	0.116711772978	5.79802036285	0.558165669441	0.00745882140473	0.161008924246	0.60635226965	0.00132598378696	0.671970367432	0.0146385245025	4.96421480179	1.81464576721	0.00473152194172	1.67545282841	0.278784483671	1.59734797478	0.312768548727	0.246327981353	1.23884010315	1.28694462776	2.67259597778	0.336526185274	1.48562419415	0.964487075806	0.672725558281	0.400327950716	0.769025921822	0.0234080664814	0.261630475521	0.0727510750294	0.883386850357	0.294409424067	2.6254992485	0.0385475605726	0.000144997044117	0.00288535282016	0.00155273429118	0.038633543998	0.00620634574443	1.15236949921	0.0652363523841	0.500380754471	0.00025991757866	0.257771909237	9.13755211513e-05	0.0336443483829	0.00014737136371	0.204372122884	0.000437186157796	0.0481287054718	0.0116075323895	0.000229843280977	0.0553027614951	0.135460913181	0.0029013317544	0.173251613975	0.0490533858538	0.0718571022153	0.0138889877126	0.00241100927815	0.000456863257568	1.26871812344	0.397096931934	0.000645251479	0.463936656713	1.34522080421	0.909361064434	0.00733165768906	0.112669408321	0.000402881065384	0.00978780910373	0.0608451627195	0.337341696024	0.0949602499604	0.0032751976978	0.0100581748411	0.709408283234	0.385978788137	0.370017230511	0.0552652515471	1.43300116062	0.02310843952	0.408397853374	0.880082786083	0.915034592152	0.0480400510132	0.136684462428
