	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
1751.113072	1.597840905	0.470070988	0.003531375	0.026973121	0.271007836	0.505326033	0.172260717	2.166627645	1.249153018	0.025100248	0.245635226	6.559838295	0.039343897	0.437883794	7.39E-06	0.069961376	0.026055405	0.086809427	0.791314602	0.150708258	0.324735224	0.00012998	0.008224163	0.078577407	0.088576302	0.531792223	0.001524297	0.46059981	0.000716902	1.570816636	0.024946133	0.074593492	5.469485283	1.328866839	0.000674351	0.172251314	0.969176829	1.51E-05	1.577202439	0.132675514	7.99187994	3.342409849	0.025615014	4.023023605	0.819248915	0.570972621	0.481975973	0.438804328	3.001082182	2.111557722	4.994891644	0.869545698	2.044184923	1.369531512	1.333363771	0.758575976	1.215714574	0.47676304	0.421518505	0.25248298	1.658128381	0.675405681	6.811108112	0.001589287	0	0.008223137	0.008021669	0.001654277	0.024072394	1.428361535	0.242204934	0.953704596	0.000337948	0.400965363	0	0.076797187	0	0.403346241	0.005895346	0.018193863	0.002235923	5.71E-06	0.002606379	0.452308506	0.000169111	0.461331666	0.140330926	0.210864529	0.001536239	3.80E-05	0	1.534047127	0.406298012	0.009384545	1.254276872	0.810021341	2.583029032	0.032798592	0.426608682	0.004253323	0.00129501	0.013787355	0.21734792	0.098118275	0.016043337	0.004640485	1.512514114	0.624126196	0.176230699	0.114427231	3.686403036	0.099871673	0.134627149	1.717793465	2.65433836	0.032934964	0.626533389
1575.113084	2.829768181	0.264583707	0.001654389	0.018227257	0.583623827	0.594708443	0.402421653	1.48209691	0.530532658	0.01295691	0.410002053	6.483491421	0.046005338	0.208812892	2.49E-05	0.042094674	0.016779637	0.305012375	0.44909507	0.121859975	0.150504917	5.63E-06	0.016725101	0.040583484	0.053436857	0.266330332	0.001859941	0.265334219	0.015301986	1.112639308	0.0145842	0.040676497	6.31049633	0.782734752	0.000508004	0.270433038	0.570618272	0.000123759	1.071750164	0.258205563	5.478076935	1.812724471	0.012960222	5.253283978	1.432993174	0.56944257	0.259738684	0.21348463	1.889368892	1.079528689	3.624423742	0.57014066	1.919064879	1.223428607	0.909876525	0.446691215	0.721316814	0.955760241	0.474732161	0.258286148	2.474542618	0.517101347	4.426426411	0.001859941	3.42E-07	0.006329124	0.004317595	0.001862757	0.013074935	0.936868727	0.129777238	0.626218081	0.000602705	0.323627502	1.42E-06	0.04136721	1.71E-07	0.210293218	0.029390313	0.011347659	0.010498326	1.24E-05	0.003253852	0.573217511	0.000252423	0.442297071	0.073957831	0.12074066	0.018201264	0.000135039	2.27E-06	1.661376953	0.087600484	1.18E-05	0.728348613	0.842312396	1.609472513	0.017343095	0.737243891	0.020265486	0.001792298	0.007878807	0.154597372	0.053088356	0.008707454	0.006757089	0.906519413	0.347260326	0.108724155	0.125912696	2.32681489	0.053166278	0.116074771	0.972281456	1.349372149	0.018007159	0.33075282
1110.113098	7.045908451	0.009790678	0.000395908	0.002682418	0.853304565	0.870470762	0.548122168	1.158744693	0.02030753	0.001567665	1.219344974	10.44261074	0.102061987	0.018894184	2.00E-05	0.005065264	0.002446989	0.038644787	0.017586023	0.010652042	0.006383245	6.73E-07	0.000244196	0.004244973	0.001578894	0.02665424	0.000217169	0.019543987	9.67E-05	0.277496338	0.000650293	0.002583555	8.221720696	0.052942153	6.44E-05	0.030339224	0.040071834	3.01E-05	1.154659867	0.617473185	2.299356461	0.138919771	0.002124621	8.527421951	1.335256696	0.066413619	0.022028105	0.012194742	0.681845367	0.063981816	2.381319284	0.033545285	1.850653291	1.905953646	0.468422741	0.032215286	0.862166107	1.694696307	0.053292032	0.915433347	5.919116497	1.530447602	2.935431719	0.000217169	1.35E-06	0.000543505	0.000133705	0.000217506	0.000421135	0.857593477	0.00417747	0.048196666	1.01E-06	0.820634842	3.36E-07	0.001624352	3.36E-07	0.016663333	0.004179849	0.000584484	0.00078098	5.33E-05	0.000128156	0.252556264	4.35E-05	0.041723605	0.002345569	0.003767791	0.000770503	0.000358771	2.02E-06	0.966727078	0.019924583	0.000819264	0.053737711	0.885658324	1.026028037	0.00063358	1.661556959	0.001639685	0.000159221	0.000750178	0.017119834	0.002789001	0.000267746	0.000764716	0.236986935	0.015972095	0.107783891	0.205837876	0.18777211	0.003434974	0.111124322	0.052898172	0.070914656	0.001238081	0.011495615
2165.113073	0.436760664	0.362536281	0.001065179	0.007549742	0.083936475	1.400889993	0.047989216	1.381637692	0.619166613	0.015047058	0.036318213	6.058857918	0.027448509	0.178044975	1.48E-05	0.0261485	0.024368782	0.056623586	0.556686401	0.082601286	0.174106136	0.007577175	0.013296351	0.057994224	0.068292722	0.186118305	0.000305567	0.247806326	0.006475665	0.932272911	0.015559872	0.060359485	3.932406425	0.763246477	0.01912684	0.102731183	0.587347507	4.88E-05	0.765652597	0.02387888	4.376782417	1.601568222	0.015043636	4.462860584	0.417111844	0.309975386	0.31497103	0.251366138	1.794726491	1.179818869	3.129416943	0.541686475	1.055027604	1.272640228	0.755599737	0.478645205	0.482097745	0.117711522	0.226121277	0.058064353	0.433960378	0.265198678	4.247347355	0.004094154	1.80E-05	0.006016416	0.005014545	0.007882741	0.015058407	0.823326111	0.207891285	0.578131139	0.011407338	0.174947932	1.80E-06	0.054190829	0	0.192341015	0.004413794	0.018114185	0.012985562	1.03E-05	0.003317208	0.266904831	9.64E-05	0.26489231	0.108233958	0.159688652	0.005902528	6.84E-05	1.80E-06	1.354218006	1.550457478	0.01534144	0.69712007	0.310510725	1.270925879	0.024168698	0.133021101	0.0029404	0.019321769	0.00639258	0.104171045	0.05739069	0.010029091	0.009333103	0.951127589	0.363489866	0.115559272	0.050917618	1.907475233	0.060353871	0.048627045	1.083296299	1.420150757	0.016983256	0.374908507
2735.113064	0.484848499	0.504787445	0	0.267379671	0.022764524	0	0.179930791	1.051406384	0.450555444	0.010380623	0.022764524	6.475836277	0.096046977	0.313736528	0	0.174688056	0.069518715	0.05882353	0.468402833	0.240757599	0.114186853	0	0.015844109	0.024221454	0.050446186	0.62034291	0.089126557	0.500091076	0	1.470094323	0.022764524	0.102967389	7.461344242	1.470924854	0	0.242760882	0.840711772	0.012383901	0.819859505	0.024767801	6.502629757	2.968560219	0.010380623	1.992513895	0.914659262	2.298549175	0.947351873	0.528644681	1.860002279	1.419071436	4.312088966	0.926712036	1.721284986	1.062830091	1.191382051	0.645146608	1.249347448	0.044072118	0.49952814	0.029684938	1.11928606	0.479407072	5.371616364	0.089126557	0	0.003460208	0.003460208	0.089126557	0.010380623	2.277798891	0.103806227	1.223175168	0	0.402377456	0	0.031141868	0	0.538335443	0	0.096046977	0	0	0.010695187	0.426648557	0	0.166363135	0.071207434	0.151884899	0	0	0	1.654884338	0.70523113	0	1.343967795	1.248778939	2.329290867	0.013840831	0.175350294	0	0	0.092586771	0.599305749	0.307047904	0.006920415	0.012383901	0.660336733	0.426952094	0.921485841	0.027681662	4.512292862	0.064601578	0.494266093	1.393586159	1.950961113	0.099507183	0.348520726
1961.113085	3.496291637	0.231655151	0.003430044	0.035736591	0.401330531	0.397389054	0.275532961	2.24373889	1.256283283	0.005627181	0.656424284	7.548287869	0.056026436	0.562151909	9.39E-06	0.095180355	0.027428033	0.047462896	0.903985918	0.219105393	0.206661299	0	0.0004316	0.027075136	0.191207349	0.464179426	0.005406832	0.068645872	5.77E-05	2.182072163	0.001486378	0.013802721	6.642631531	0.865375519	0.000115457	0.239565983	1.074609637	2.05E-05	1.032015562	0.289770037	8.21147728	3.95092535	0.007854363	4.867393494	0.859818935	0.569542766	0.198786035	0.228151336	4.081233978	2.546969891	3.072029591	0.584298849	2.040868998	1.524212718	1.965293407	0.709359229	1.271123171	0.940341413	0.138687268	0.439779252	3.12181735	1.005560637	7.976625443	0.005406832	5.91E-07	0.000842067	0.000388765	0.005406832	0.001175681	1.068983555	0.011663832	0.869937122	0	0.632076383	0	0.006817878	0	0.394490868	0.002110354	0.006357547	0.000389857	6.52E-06	0.00573752	0.911911249	6.30E-05	0.24941954	0.006670109	0.197071731	0.000282054	4.35E-05	0	1.35747993	0.261059642	0.158670709	0.340442419	1.057067513	2.121902704	0.001557829	0.791664898	0.00086435	0.000288643	0.009226236	0.425540984	0.01703316	0.000777529	0.003091183	1.053907037	0.738122582	0.121060669	0.106745407	2.155900955	0.016712142	0.19734706	1.8263731	1.960605979	0.01305028	0.412730634
2683.113086	4.868851185	0.08164262	0.000373888	0.032737076	0.582978547	0.650394917	0.362369359	1.311120987	0.203095585	0.003763702	0.817172885	8.063978195	0.071337052	0.148205325	0.000196386	0.0433903	0.006874472	0.033577219	0.130543113	0.070719652	0.057522438	0	0.002249349	0.06336236	0.015570283	0.194763988	0.001156487	0.083914064	0.000239255	0.418876976	0.017870026	0.011109735	6.88932991	0.29507339	0.000423073	0.041462429	0.499263912	0.0005127	0.984166324	0.413723528	3.276092529	1.041941524	0.003777029	6.404546738	0.974341214	0.298700988	0.079055898	0.126845196	1.039866209	0.90697974	2.651076794	0.186537087	1.696384907	1.58404541	0.677016199	0.368082106	0.807875216	1.13629508	0.103731498	0.620199919	4.219703674	1.079231977	3.256932497	0.001156487	0	0.001638718	0.001245683	0.001156487	0.003933437	0.818266332	0.037423093	0.259778291	0	0.640475631	0	0.012987298	0	0.111552358	0.00299536	0.004282462	0.001918721	0	0.00086331	0.216557115	0.00030973	0.08311405	0.022978697	0.035534777	0.000744177	0	0	1.164514422	0.120344967	0.000799574	0.240978554	0.849881649	1.068090916	0.005035328	1.12356782	0.001167961	0.001057682	0.002828652	0.127274126	0.05240874	0.002491367	0.001094269	0.65180254	0.246382281	0.100020386	0.245576024	0.7801283	0.016170178	0.100318901	0.518342912	0.565569282	0.006189272	0.09550041
1645.113084	3.601318836	0.21732384	0.001600235	0.035001568	0.445389718	0.524532974	0.27741769	1.505771637	0.447187066	0.011939023	0.625403285	7.717221737	0.062965475	0.415076643	1.54E-05	0.082516231	0.035019718	0.054948226	0.32414937	0.071086995	0.111490086	0	0.003834219	0.055205323	0.035295635	0.341326445	0.006771716	0.198774263	0.003565171	0.783219934	0.01381418	0.032302532	6.253024578	0.557507873	0.001205081	0.100157946	0.836877227	0.000561965	1.180921316	0.301664084	5.137959957	2.720841885	0.013571132	4.997418404	0.899220049	0.523362815	0.24455291	0.322741687	1.449816227	1.390929818	3.222436428	0.373506933	1.897362232	1.369253755	1.406223536	0.595250189	1.094081879	0.945644021	0.214920968	0.464370668	3.130839825	0.910687387	4.373931885	0.006771716	0	0.005356739	0.002891601	0.006771716	0.008690197	1.006163836	0.087289594	0.480579257	0.000864655	0.526445091	0	0.03175278	0	0.295023203	0.002605755	0.01436254	0.001511877	0	0.005969444	0.278133184	0.000610237	0.177491084	0.05241124	0.085462533	0.002053166	0	0	1.080268502	0.173978508	0.124249227	0.636608958	0.913806319	1.58483696	0.012107961	0.845436096	0.001284176	0.003877358	0.011814605	0.262944698	0.054036293	0.005783203	0.002292746	0.713735461	0.51537627	0.165096149	0.139776155	1.586984038	0.045146417	0.214101627	1.011548519	1.107152343	0.020808717	0.240822256
1135.113098	2.106692076	1.021169066	0.005294292	0.028924268	0.283930182	0.230116531	0.163285077	4.568614006	1.833979607	0.055475529	0.381639421	7.264073849	0.069517352	0.607958555	9.30E-05	0.053259496	0.016625827	0.020148234	1.772622943	0.278508067	0.609689593	0	0.018605113	0.136814192	0.203353554	0.614739954	0.00051656	0.884322584	0.000891456	2.857347965	0.0575643	0.080109201	6.308536053	2.440603018	0.001089889	0.232773766	1.946739316	4.70E-06	2.616161823	0.167728588	14.02768898	5.414829254	0.055103533	4.240675926	1.246554375	0.785763741	0.827347875	0.823566318	5.863736629	3.84690237	8.182067871	1.757738948	3.539297581	2.119587898	2.547079325	1.567694187	1.68397367	0.490856141	0.609623373	0.348764122	2.229664564	1.091704845	13.843503	0.00051656	0	0.018726572	0.018367844	0.00051656	0.05541037	2.633941174	0.553887069	1.790050626	0	0.717640817	0	0.168870941	0	0.609523714	0.001215614	0.038795445	0.000899277	0.001115996	0.00051656	0.748902917	0.000537156	0.699237645	0.314008325	0.478963196	0.001609188	0.007439972	0	2.115604401	0.174401775	0	2.474408627	0.967101395	4.192442894	0.073844321	0.599588394	0.000504963	0.002453214	0.024179645	0.350985676	0.200745597	0.036878228	0.001938803	2.989129782	1.281213522	0.329089314	0.214615941	6.663787365	0.221258372	0.092916712	3.486387491	4.808757305	0.064321913	1.281073093
2632.113071	0.408463836	0.447069585	0.003011325	0.032436822	0.033951312	0.682008028	0.011022057	2.795277119	1.69966054	0.020020919	0.120147228	4.901319027	0.017071597	0.359375387	2.12E-05	0.116585046	0.043638006	0.044716287	1.264944553	0.318811804	0.330762476	5.46E-05	0.004081903	0.083428495	0.226969719	0.383905888	0.004517086	0.309716314	0.001639024	2.812251091	0.012715383	0.034252904	4.656538486	1.465521097	0.00048854	0.261238188	1.137097836	2.92E-05	0.984470725	0.017991999	9.696162224	3.734242916	0.024041714	3.317245007	0.57891655	0.748699903	0.425444424	0.278159678	5.427283287	2.93571949	4.711374283	0.873197436	1.763520122	1.523557305	1.581279874	0.726686954	1.019862056	0.032491442	0.373438239	0.071075425	0.631446004	0.476206303	9.758419037	0.004543957	5.34E-07	0.004934951	0.003951506	0.004571266	0.011875732	1.501006246	0.119877964	1.303872585	8.19E-05	0.401487619	1.55E-06	0.045145981	0	0.412846118	0.000109534	0.012987261	0.000262736	0.00013403	0.007852873	1.054754496	0.000163587	0.530846059	0.06790106	0.287242979	0.000551698	0.000927104	1.55E-06	1.638654947	0.99492234	0.00053917	1.186573267	0.739979267	2.394184589	0.016167797	0.08952444	5.39E-05	0.000883273	0.011488516	0.393341631	0.063366078	0.00790762	0.002460727	1.571122408	0.677355349	0.118919	0.049490526	4.024255276	0.064075708	0.219249174	2.328414679	2.913129091	0.027924132	0.65578413
2466.113095	1.457875609	0.494807154	0.010410128	0.085088998	0.020436725	0.011864333	0.012995857	1.435401917	0.394215465	0.010324121	0.018430008	3.44363904	0.022995194	0.162163883	0.0001116	0.586665094	0.306272089	0.347169787	0.603027999	0.076928295	0.10364116	0.000336753	0.00370509	0.378911644	0.033345047	0.254139781	0.005686297	0.344174385	0.010858519	1.110011697	0.01535474	0.113365255	7.739222527	1.357217312	0.003197368	0.296319574	0.529339254	0.000253802	0.990850508	0.091080494	6.673556328	1.611450434	0.011495787	2.144518137	0.342813551	1.421557069	0.440779209	0.74103117	1.516423106	1.46994257	6.465567589	0.424625039	2.208325148	1.224649668	0.759758532	0.73145467	1.600133061	0.017101116	0.777853906	0.366089135	1.046990514	0.92236954	5.755989075	0.005686297	7.80E-07	0.004320355	0.002841024	0.005854673	0.008634671	0.987452328	0.088260598	1.850987673	0.000518218	0.790870547	0	0.109607905	0	0.13641423	6.32E-05	0.022017276	0.001369084	0.000543917	0.032956742	0.212284982	0.001096935	0.384075731	0.051019728	0.076374732	0.008923191	0.007844599	0.000294499	1.099492431	0.841751158	0.000791305	0.525729537	1.659414411	1.744382381	0.011590851	0.299690813	3.13E-05	0.006056749	0.01895345	0.407774985	0.216056183	0.006195698	0.008133578	1.030011296	0.302183837	0.128114417	0.100346461	1.311709762	0.042474497	1.346682906	1.168565989	0.891788483	0.104436018	0.228593051
1530.113074	2.632145882	0.085691601	0.001653238	0.043061066	0.692709267	0.734752297	0.443291843	0.724586129	0.330189854	0.000745037	0.200700402	4.578097343	0.021013271	0.119842045	2.39E-05	0.058585726	0.017661111	0.473716676	0.235107854	0.062621087	0.052935276	0	0.000268623	0.01188385	0.048992395	0.116910383	0.01107902	0.014263342	0.000748245	0.771891296	0.001435592	0.03952162	6.020931721	0.262390435	0.000359158	0.286304742	0.274377555	0.000182659	0.501592219	0.229802817	3.418910503	1.059875369	0.001011599	5.525146484	1.573554516	0.711972356	0.084489994	0.078094624	1.196532488	0.633820653	2.063471556	0.184702963	1.460262537	0.825120032	0.658504784	0.162354082	0.390553266	1.113949895	0.402511626	0.12225794	2.077997446	0.246295571	2.140366554	0.01107902	9.42E-07	0.00057059	0.000118026	0.01107902	0.000378022	0.489475071	0.003542204	0.233179033	0.000165861	0.16250734	0	0.003928165	0	0.087011471	0.045879651	0.011853809	0.015635755	0	0.003011064	0.649830878	0.000192492	0.471506745	0.00204281	0.051223058	0.008371704	0	0	1.556769967	0.136623189	0.032058574	0.064838901	0.865346193	0.4720608	0.000473052	0.699551642	0.03079533	0.001063755	0.012922314	0.121760629	0.00921673	0.000236052	0.008993097	0.381131291	0.20323287	0.110042468	0.036910873	0.456662059	0.004665407	0.14851962	0.487980247	0.474061131	0.015068238	0.117109589
3365.113081	0.594423234	0.855534732	0.010724451	0.067268908	0.044361368	0.005454026	0.030676499	3.474067926	1.733260155	0.055073384	0.086516805	4.780450821	0.037479732	0.551204085	5.08E-05	0.281633228	0.135252133	0.162649721	1.678315043	0.278084397	0.486977816	0	0.012128271	0.266682446	0.21367152	0.592997134	0.004881705	0.693666935	0.000662444	3.118148565	0.036111608	0.091222137	6.510543823	2.298408031	0.000820809	0.360010386	1.639018297	0.001141644	1.840368986	0.043294813	13.05071926	4.882215977	0.066481501	2.466682196	0.793779075	1.18944633	0.777173758	0.829392493	5.396511555	3.730853319	7.656336784	1.378450274	2.94986105	1.715536118	2.212830067	1.395599604	1.696118832	0.028370166	0.69162482	0.2127029	0.964885354	0.867335439	12.60173035	0.004881705	0	0.015185149	0.010752383	0.004881705	0.032468814	2.006220818	0.323004723	2.19097662	5.96E-06	0.740613461	0	0.13292399	0	0.542312801	6.50E-06	0.02731893	0.000389124	0	0.008618873	0.86873275	0.000318346	0.635352135	0.185677022	0.380725861	0.000954537	0	0	1.91177547	0.568579853	3.57E-05	1.711345315	1.270291686	3.63069725	0.043362364	0.205719516	4.33E-06	0.00147069	0.026791805	0.527390659	0.221196473	0.021612009	0.006780733	2.36405158	1.006223559	0.239060014	0.117449045	5.41472435	0.167154133	0.609855294	3.156545877	3.888043642	0.083121322	0.966509998
1422.113096	0.606766999	0.943514347	0.003268259	0.031420443	0.127445549	0.054233234	0.049366139	4.164712906	1.694302559	0.071032897	0.12605451	5.862674713	0.044572193	0.945080459	3.04E-05	0.083622031	0.027155427	0.039757922	1.704833984	0.257516384	0.58944124	2.80E-06	0.016750367	0.176263213	0.189860955	0.77251941	0.003034292	0.850150168	0.000398834	2.789989948	0.052676257	0.078557327	5.274859905	2.329726934	0.000739095	0.23016125	2.455349207	0.000845135	2.408319473	0.03699515	14.2012825	7.114131927	0.081913136	2.479744911	0.917334139	0.861607015	0.838112712	0.994379461	5.356906414	4.460952759	7.739840508	1.626714945	3.406184912	1.72711575	3.271153927	1.904393315	1.841542125	0.277867764	0.590436876	0.151612848	0.976974845	0.739198864	12.96000195	0.003034292	0	0.018566119	0.016664376	0.003035695	0.050023507	2.328419209	0.499949515	1.756198645	4.21E-06	0.558709741	0	0.155002818	0	0.762809515	0.00020926	0.037466079	0.00026816	3.52E-05	0.004513155	0.682676852	0.000381933	0.673733056	0.283649296	0.439707845	0.000778456	0.000234651	0	1.863110423	0.201604635	0.161357999	2.52913928	1.019091368	3.939291477	0.066669233	0.233849809	8.90E-05	0.001840726	0.022985669	0.522612929	0.181476757	0.033328753	0.003241273	2.734852791	1.527374864	0.31207633	0.153241366	6.352255821	0.234135821	0.140830278	3.659296751	4.695005417	0.059559256	1.172837138
1593.113087	3.057898521	0.003637178	0.000937317	0.008356252	0.837037742	0.884935737	0.535562336	0.335163504	0.002744025	5.07E-05	0.212468386	4.745840073	0.011561608	0.001398772	0.000529197	0.018588828	0.003508506	0.55762589	0.003329658	0.015282417	0.001429454	0	0.002738854	0.004052292	0.002885507	0.006975745	0.000542614	0.006410895	0.001598841	0.300095022	0.000143955	0.032701846	6.141328335	0.046496097	1.88E-05	0.289531142	0.035510115	2.94E-06	0.429409504	0.27804774	1.928312421	0.202457145	5.03E-05	6.355014801	1.821670413	0.553901911	0.006907746	0.011611771	0.280061096	0.02123189	1.823983431	0.053660817	1.362237692	0.787437856	0.287386715	0.004918114	0.194701388	1.31261611	0.455928296	0.140255496	2.387601376	0.177163661	0.507241666	0.000542614	0	0.000370207	1.64E-05	0.000542614	0.000578485	0.259761333	0.00049288	0.026370641	6.21E-05	0.105696648	0	0.000572427	0	0.00555314	0.055514436	0.000650696	0.022555919	4.09E-06	0.000730365	0.547611535	0.000285178	0.498493493	0.000549562	0.000683921	0.011054848	3.40E-05	0	1.562159419	0.012611858	0	0.013358444	0.802568197	0.103008665	6.71E-05	0.823828697	0.037383255	0.000164966	0.00149636	0.007761702	0.003985832	3.38E-05	0.009547872	0.155710354	0.027677387	0.015369463	0.040856835	0.009736504	0.000999823	0.073934607	0.019450018	0.005416605	0.002133465	0.012861365
