	GH1	GH10	GH100	GH101	GH102	GH103	GH104	GH105	GH106	GH107	GH108	GH109	GH11	GH110	GH111	GH112	GH113	GH114	GH115	GH116	GH117	GH119	GH12	GH120	GH121	GH123	GH124	GH125	GH126	GH127	GH128	GH129	GH13	GH130	GH14	GH15	GH16	GH17	GH18	GH19	GH2	GH20	GH22	GH23	GH24	GH25	GH26	GH27	GH28	GH29	GH3	GH30	GH31	GH32	GH33	GH35	GH36	GH37	GH38	GH39	GH4	GH42	GH43	GH44	GH45	GH46	GH47	GH48	GH49	GH5	GH50	GH51	GH52	GH53	GH54	GH55	GH56	GH57	GH58	GH59	GH6	GH61	GH62	GH63	GH64	GH65	GH66	GH67	GH68	GH70	GH71	GH73	GH74	GH75	GH76	GH77	GH78	GH79	GH8	GH80	GH81	GH82	GH84	GH85	GH86	GH87	GH88	GH89	GH9	GH91	GH92	GH93	GH94	GH95	GH97	GH98	GH99
ITS3.ID126	1.89951038361	0.145937874913	0.0013413989218	0.0707905218005	0.221349939704	0.289277434349	0.103520907462	0.546534597874	0.286377847195	0.00559746380895	0.110693857074	3.0875480175	0.0144405849278	0.0880215913057	0.00258811446838	0.0946445539594	0.0490257665515	0.124675020576	0.173428177834	0.0371840335429	0.0667062923312	0.0025877521839	0.015709137544	0.0512528456748	0.0313406065106	0.125280514359	0.00167581916321	0.244450896978	0.0559064410627	0.449115365744	0.0325833559036	0.0806168988347	4.51885128021	0.344080775976	0.00797773804516	0.209657400846	0.311796098948	0.0170876793563	0.691324949265	0.104881227016	2.30425906181	0.91670268774	0.00560178840533	2.58271980286	0.538494408131	1.00158464909	0.187289103866	0.166995003819	0.702271342278	0.623460173607	1.88372015953	0.271728903055	0.91945374012	0.818109035492	0.479272753	0.275965869427	0.551245748997	0.209904015064	0.462720006704	0.183770373464	0.955673933029	0.334961771965	1.93342781067	0.00167581916321	0.00258283433504	0.00661003356799	0.0014332998544	0.00296969525516	0.0068880142644	0.650291323662	0.081819459796	0.381174832582	0.00388162839226	0.148406878114	0.00129141716752	0.0255399066955	0.00130395789165	0.160915032029	0.0077485027723	0.029380813241	0.0311012361199	0.0038926936686	0.00269797886722	0.200708523393	0.00830275472254	0.428402543068	0.0518337376416	0.0565343014896	0.0380661897361	0.038957208395	0.0077485027723	1.57680761814	0.304205060005	0.00904975552112	0.337207019329	0.674545645714	0.613742053509	0.0135338325053	0.209245756269	0.00645708572119	0.0156845264137	0.00707933492959	0.135299429297	0.0910399705172	0.00416848855093	0.0220672693104	0.425228744745	0.137818217278	0.106680512428	0.0242908000946	0.86753231287	0.0328121520579	0.172677189112	0.473884940147	0.525879621506	0.019115196541	0.177814170718
ITS3.ID127	1.49728870392	0.327819138765	0.00367243448272	0.1244430691	0.0834163054824	0.0909014195204	0.0442594476044	1.25234854221	0.842408359051	0.0111732864752	0.0571674481034	4.09332084656	0.0492506437004	0.230353832245	0.000907602836378	0.23680947721	0.0896151438355	0.0929232761264	0.421698361635	0.115060038865	0.158594146371	0.00169391022064	0.00984635017812	0.0826650261879	0.0418284833431	0.333352506161	0.0128391627222	0.296581625938	0.0320403501391	0.94698536396	0.0451675951481	0.0967753455043	5.43388366699	0.768287420273	0.0122811663896	0.175218641758	0.602427840233	0.00646205386147	1.13935351372	0.0471654385328	4.86560058594	1.92915129662	0.0114995883778	2.06899785995	0.474813461304	1.42783510685	0.3563169837	0.310807555914	1.5996761322	1.39579582214	3.11140704155	0.562791824341	1.45602035522	1.07907307148	0.933808624744	0.49830275774	0.9198538661	0.0994605720043	0.469185352325	0.12555116415	0.974108576775	0.468828707933	4.11721277237	0.0131705906242	0.00078441115329	0.00519621279091	0.00309120281599	0.0140175456181	0.0101812109351	1.22551882267	0.121441483498	0.748525738716	0.00289991195314	0.242093130946	0.000402779027354	0.064827285707	0.000491250597406	0.243596896529	0.00241349311545	0.0411759242415	0.0122215058655	0.00197047367692	0.0096537489444	0.288729101419	0.00778360338882	0.434117615223	0.0737579241395	0.120298750699	0.0329530313611	0.020212482661	0.00225314078853	1.66705012321	0.350221276283	0.0191637091339	0.684310555458	0.990133523941	1.52991747856	0.0156631935388	0.143966540694	0.00204045558348	0.0330444127321	0.0223139598966	0.283357292414	0.118071101606	0.00691696163267	0.0165808107704	0.856338143349	0.364986091852	0.21614086628	0.0496377795935	1.8754042387	0.0482101328671	0.317831575871	1.12971782684	1.24653911591	0.0394155681133	0.329123646021
ITS3.ID128	1.43015575409	0.34085932374	0.00346584687941	0.11062566191	0.0780990496278	0.0815667062998	0.0433118902147	1.29156064987	0.818721592426	0.0113859297708	0.0532937906682	4.20532751083	0.0390562862158	0.242120504379	0.000926939421333	0.22669428587	0.0802563503385	0.086374387145	0.44241258502	0.11517855525	0.170319885015	0.00134806905407	0.0101462574676	0.0798781514168	0.0476487204432	0.350209325552	0.0114281335846	0.321993857622	0.0294248610735	0.974926888943	0.0543917715549	0.0967906266451	5.38184213638	0.806040287018	0.0106537463143	0.16808386147	0.680502057076	0.00591801246628	1.17411279678	0.0437921993434	5.09263515472	2.05771565437	0.0114849042147	2.03017878532	0.484551846981	1.47020244598	0.37733951211	0.325848013163	1.66059947014	1.44949519634	3.28769612312	0.574650943279	1.48115599155	1.08827984333	0.963598072529	0.525041103363	0.936675846577	0.0988200604916	0.465456962585	0.119425535202	0.940395414829	0.458267867565	4.24130392075	0.0116194840521	0.000708043051418	0.00575825851411	0.00359220569953	0.0122935185209	0.0117035564035	1.26895606518	0.13531178236	0.760468244553	0.00208588712849	0.249186009169	0.000394803122617	0.0734979584813	0.00051483232528	0.265005975962	0.00212412909605	0.0389653407037	0.0118405744433	0.001827938715	0.00556434411556	0.27153223753	0.00958310812712	0.444711685181	0.0818808451295	0.12500089407	0.0308816935867	0.0191635601223	0.00210788566619	1.67104196548	0.324326902628	0.0192234143615	0.756027162075	0.990409910679	1.55716872215	0.0177921373397	0.139420375228	0.00181088922545	0.0415439009666	0.0212116986513	0.271579414606	0.122229017317	0.0084667513147	0.0163123589009	0.915911257267	0.395915389061	0.216256186366	0.0555197969079	2.05320644379	0.0539320036769	0.31349799037	1.16034007072	1.35565745831	0.038632132113	0.359502494335
ITS3.ID129	1.80122554302	0.19488915801	0.00194302538875	0.0837139561772	0.184889227152	0.236507505178	0.0905524790287	0.733215808868	0.423389106989	0.00682791788131	0.0968176275492	3.4118938446	0.0219017826021	0.125291883945	0.00214134273119	0.13081818819	0.0594630390406	0.115935556591	0.240384623408	0.0564416795969	0.0918156355619	0.00239241332747	0.0142331244424	0.0588050112128	0.0349905565381	0.184296861291	0.00399577245116	0.263617008924	0.0492582879961	0.587429940701	0.0347776897252	0.0832480639219	4.7835392952	0.464491128922	0.00904107838869	0.203190222383	0.388236880302	0.0140114184469	0.810912489891	0.0893358439207	3.01398992538	1.18986797333	0.00685422075912	2.45577597618	0.526931285858	1.11975443363	0.236753225327	0.20574015379	0.946242570877	0.813874602318	2.25415706635	0.352940887213	1.06396627426	0.893295705318	0.594741165638	0.33445674181	0.656383872032	0.17962884903	0.471935719252	0.168712794781	0.967301428318	0.372237563133	2.54031920433	0.00409747613594	0.00210210564546	0.00626020506024	0.00190245441627	0.00529368268326	0.00784870609641	0.807562470436	0.094484873116	0.487827330828	0.00360557064414	0.176268771291	0.00105004245415	0.034724611789	0.0010748867644	0.185757905245	0.00630631670356	0.0320893600583	0.0260541085154	0.00366677483544	0.00328927556984	0.223019137979	0.00783831253648	0.429576218128	0.0588094592094	0.0735151320696	0.0356540493667	0.0344109833241	0.00629099039361	1.60819888115	0.315430313349	0.0112856123596	0.44009616971	0.760325729847	0.878427922726	0.0142014622688	0.192768365145	0.00525425374508	0.0188252385706	0.010618028231	0.174668058753	0.098644271493	0.00495176622644	0.0204057656229	0.541110157967	0.19766511023	0.132664501667	0.0304660443217	1.18420052528	0.0371170677245	0.215780809522	0.644931912422	0.726660192013	0.0239486377686	0.221312761307
ITS3.ID131	1.88581097126	0.150060728192	0.00146801490337	0.0739490911365	0.214981898665	0.280305743217	0.101312279701	0.561731934547	0.302139997482	0.00561117194593	0.108118630946	3.125893116	0.0154669005424	0.0915557816625	0.00250936532393	0.102813363075	0.051019333303	0.124290600419	0.177611246705	0.0384631976485	0.0685297399759	0.00254834699444	0.0153730893508	0.0518962629139	0.0311086773872	0.133426383138	0.00206298450939	0.24440266192	0.0548602603376	0.458680838346	0.0321383997798	0.0815778970718	4.56549453735	0.355083554983	0.00812925677747	0.207349941134	0.315957546234	0.0163980573416	0.70419639349	0.102740980685	2.36852264404	0.9407351017	0.00561605626717	2.55607175827	0.530962705612	1.02228295803	0.192726448178	0.170233786106	0.718926608562	0.639229536057	1.91992485523	0.27798089385	0.933357000351	0.82924580574	0.490045309067	0.279485762119	0.566092848778	0.204669669271	0.463671535254	0.181346297264	0.956613600254	0.33946210146	1.98101997375	0.00207543349825	0.00250229984522	0.00649261800572	0.00144592172001	0.00334960711189	0.00684713060036	0.669285297394	0.0819739252329	0.390250861645	0.00382667011581	0.151678606868	0.00125090254005	0.0261860750616	0.00126569007989	0.162058696151	0.00750916264951	0.029729347676	0.0302176550031	0.00393226090819	0.00287135946564	0.201418817043	0.00807562191039	0.426963478327	0.0519059151411	0.0575375333428	0.0380562804639	0.0385168753564	0.0075046592392	1.5788859129	0.305610984564	0.00963323283941	0.345051318407	0.690199434757	0.640974521637	0.0133705567569	0.20578970015	0.00625701108947	0.0154591901228	0.00761221908033	0.141259908676	0.0920528620481	0.00417013466358	0.022252233699	0.432729870081	0.143166944385	0.110173173249	0.0245138984174	0.89015096426	0.0327402427793	0.180289149284	0.489086449146	0.538408219814	0.0199563391507	0.181228846312
ITS3.ID132	1.90353703499	0.14364515245	0.00139452144504	0.0712949112058	0.220487102866	0.288093805313	0.103394597769	0.538460254669	0.286294579506	0.0054789558053	0.110221624374	3.08632564545	0.0143345277756	0.0871524140239	0.00257528969087	0.0970378145576	0.0505015775561	0.125345796347	0.169936329126	0.0354630798101	0.0656781643629	0.0026084377896	0.0156195685267	0.051130566746	0.0308575090021	0.12576520443	0.00157373980619	0.24238152802	0.0557944104075	0.44300955534	0.0312077794224	0.0806809365749	4.53268957138	0.34118309617	0.00806272774935	0.208651736379	0.305366069078	0.01674705185	0.688955724239	0.104571543634	2.28735423088	0.906994879246	0.00548114394769	2.57734942436	0.53359913826	1.00207984447	0.186964809895	0.165822207928	0.691147506237	0.612648189068	1.87959671021	0.267541587353	0.913923025131	0.818639218807	0.475438386202	0.272253751755	0.553754389286	0.209392979741	0.463129013777	0.183796077967	0.957490801811	0.334873646498	1.90984976292	0.00158784142695	0.00257139676251	0.00655997125432	0.00139513902832	0.00289206020534	0.00676070665941	0.647893726826	0.0806888565421	0.37787014246	0.00391265656799	0.148723259568	0.00128635833971	0.0241605304182	0.00129123521037	0.15896692872	0.00771419052035	0.0292813945562	0.0309654735029	0.00392292160541	0.00303307618015	0.199155688286	0.00799056328833	0.426926881075	0.0510392785072	0.0553297847509	0.0378963239491	0.0388778932393	0.00771344965324	1.57376861572	0.304758608341	0.00949617754668	0.332940846682	0.678315401077	0.611307322979	0.0133314579725	0.20863096416	0.00643009226769	0.0143151190132	0.00700305262581	0.135891929269	0.0905691683292	0.00408600503579	0.0221344996244	0.418384671211	0.134796589613	0.106082394719	0.0234314799309	0.850799262524	0.0322746969759	0.175837829709	0.466905713081	0.514442801476	0.0189785156399	0.17526859045
ITS3.ID133	1.91091561317	0.140256389976	0.00136817235034	0.0707587897778	0.222497209907	0.291062265635	0.104236640036	0.525074422359	0.275528550148	0.00536122359335	0.110919371247	3.0705242157	0.0139425834641	0.0850757732987	0.00259994715452	0.0949057266116	0.0496127344668	0.125925228	0.164574995637	0.0343929827213	0.0639358609915	0.00260310876183	0.0156708434224	0.0505552627146	0.0305179543793	0.123356126249	0.00151684170123	0.240815982223	0.0561158508062	0.432976901531	0.0307219102979	0.0805400833488	4.51862096786	0.33356103301	0.00795191619545	0.208884119987	0.300722420216	0.0169074833393	0.680737555027	0.105535171926	2.23612046242	0.890931785107	0.00536282127723	2.58372068405	0.533580064774	0.997896254063	0.184368014336	0.163512021303	0.673800110817	0.600322425365	1.85431420803	0.261989325285	0.904508173466	0.814151823521	0.467831015587	0.268280953169	0.548312067986	0.211140960455	0.4623247087	0.184481829405	0.956660807133	0.333334445953	1.86655580997	0.00151684170123	0.00259812246077	0.00655823061243	0.00135242834222	0.00281839608215	0.00665723206475	0.640299618244	0.0798890069127	0.370727479458	0.00392782641575	0.147189602256	0.00129875447601	0.0232690349221	0.00130136031657	0.157362192869	0.00779577158391	0.0292147416621	0.0312084835023	0.0039581428282	0.00272767385468	0.197179123759	0.00792818237096	0.426780670881	0.0505319312215	0.0540952831507	0.0379945896566	0.0391756743193	0.00779252685606	1.57096815109	0.303620964289	0.00933411251754	0.32657545805	0.673418402672	0.592762589455	0.0132231172174	0.209268555045	0.00649593537673	0.0136706568301	0.00692013371736	0.133453935385	0.0900712385774	0.0040103928186	0.022246170789	0.409950971603	0.131459802389	0.105128772557	0.0230349376798	0.83075261116	0.0319630876184	0.173156455159	0.454787015915	0.501138448715	0.0188425872475	0.173217236996
ITS3.ID134	1.90338349342	0.144567921758	0.00139742717147	0.0718000754714	0.220525622368	0.288352400064	0.103395432234	0.540646076202	0.286167830229	0.00544554134831	0.110350780189	3.09066271782	0.0148157840595	0.0868508294225	0.00257568666711	0.0971207544208	0.0500452183187	0.125235185027	0.169876083732	0.0361895598471	0.0658271759748	0.00265494990163	0.0156578570604	0.0511007234454	0.0307893268764	0.125951886177	0.00169221777469	0.241847470403	0.0557518042624	0.444100409746	0.0312211066484	0.0810404196382	4.53289079666	0.340652346611	0.00818523485214	0.208733081818	0.305127292871	0.0167605802417	0.688843846321	0.104582414031	2.28504180908	0.905525565147	0.00544679397717	2.57932209969	0.534166038036	1.00504243374	0.187083870173	0.165962547064	0.692250430584	0.613628327847	1.87668144703	0.268644094467	0.914216041565	0.820097148418	0.475220263004	0.271743565798	0.552583992481	0.209196120501	0.462688475847	0.183782592416	0.957594454288	0.336231589317	1.91458261013	0.00172854843549	0.00257263774984	0.00654491549358	0.00138442276511	0.00305602326989	0.00672895507887	0.650122761726	0.0810368955135	0.378414064646	0.00398242473602	0.148406147957	0.00128688570112	0.0242961607873	0.00128956430126	0.158701837063	0.00771791348234	0.0294122546911	0.0310303289443	0.00394947966561	0.00271693756804	0.199480310082	0.00799942295998	0.427301257849	0.0511758774519	0.0555903725326	0.0379072539508	0.0388496145606	0.00771654164419	1.57401609421	0.305989593267	0.00931301619858	0.332074195147	0.677751243114	0.611344218254	0.0132849942893	0.208617925644	0.00643296865746	0.0144632281736	0.00706748617813	0.135893449187	0.0903598517179	0.00406237132847	0.0223171617836	0.418628245592	0.135202765465	0.106522068381	0.023478679359	0.85100030899	0.0322017967701	0.175155252218	0.468065172434	0.514387071133	0.0190719943494	0.176040261984
ITS3.ID135	1.82598757744	0.184587106109	0.00177996174898	0.0839811936021	0.193910166621	0.250988274813	0.0926442816854	0.684010267258	0.383030861616	0.00658008595929	0.100828379393	3.29538226128	0.021393770352	0.112962774932	0.00226216996089	0.122768878937	0.0561335459352	0.1184534356	0.224663510919	0.0536414757371	0.0842959061265	0.00241016340442	0.0145517783239	0.0574424378574	0.0335902832448	0.163903549314	0.00392401916906	0.255158543587	0.0513218231499	0.549111247063	0.0362988524139	0.0831729695201	4.7109670639	0.427330195904	0.00871608033776	0.203637734056	0.365157872438	0.0147775644436	0.775109231472	0.0929247960448	2.79728245735	1.10043561459	0.00667071482167	2.48218584061	0.525234103203	1.09204697609	0.222389951348	0.193864777684	0.879274666309	0.76701271534	2.12963366508	0.332753330469	1.02568840981	0.87448579073	0.561262249947	0.317602783442	0.624153494835	0.185930028558	0.466833800077	0.172931075096	0.960147678852	0.36210244894	2.37924313545	0.0039743790403	0.00222663697787	0.0064090564847	0.00177603308111	0.00517946109176	0.00759026920423	0.768877804279	0.0894499123096	0.458391994238	0.00369917857461	0.168366149068	0.0011118176626	0.0347668044269	0.00116030708887	0.176014736295	0.00667991070077	0.0317822359502	0.027477748692	0.00375596014783	0.00314827123657	0.219108983874	0.00847780145705	0.428864508867	0.0565080158412	0.0697407275438	0.0360508449376	0.03570824489	0.00666784774512	1.59765899181	0.315253019333	0.0101935276762	0.405373096466	0.736743569374	0.786737382412	0.0140889668837	0.197204783559	0.00556509150192	0.0205160249025	0.0101789580658	0.165524870157	0.0953713357449	0.00474360166118	0.0213700011373	0.505716383457	0.180187508464	0.130181401968	0.0282861609012	1.07050991058	0.0356130450964	0.201826706529	0.601449012756	0.666803002357	0.0227364450693	0.208218172193
ITS3.ID136	1.89696538448	0.146581411362	0.00144263589755	0.0723252147436	0.21843136847	0.285258978605	0.102384008467	0.549646019936	0.296966612339	0.0055902954191	0.109462738037	3.10114455223	0.0152659863234	0.0892368927598	0.00255018356256	0.0993990376592	0.0509918779135	0.124862186611	0.173264652491	0.0372550301254	0.067155353725	0.00258826068603	0.0155627578497	0.0515472590923	0.03091776371	0.129004046321	0.00190404907335	0.243063420057	0.0553428567946	0.451288163662	0.0309363696724	0.0809690728784	4.55068874359	0.347989469767	0.00810303352773	0.20831336081	0.30831605196	0.0165918078274	0.695112347603	0.103791229427	2.32324886322	0.920746564865	0.00568208051845	2.57046151161	0.53297162056	1.01272642612	0.189852401614	0.168228790164	0.705826282501	0.625517725945	1.89649915695	0.271956533194	0.922009110451	0.823330700397	0.481408655643	0.274684518576	0.559038341045	0.207403749228	0.462491959333	0.182733803988	0.958730459213	0.337707191706	1.94388568401	0.00191847595852	0.00254199537449	0.00656230514869	0.0014073260827	0.00321260630153	0.00677216192707	0.658361673355	0.0811148062348	0.383626997471	0.00388720002957	0.150033786893	0.00127071107272	0.0243554953486	0.00127756898291	0.160164758563	0.00763915525749	0.0295717678964	0.030668573454	0.00384526723064	0.00320298830047	0.200929239392	0.00786076951772	0.426913589239	0.0513664931059	0.0564684122801	0.0377024039626	0.038503665477	0.00762339029461	1.57362890244	0.305854290724	0.00920453201979	0.338497251272	0.682983338833	0.625241518021	0.0133032128215	0.207590073347	0.0063608312048	0.0139867616817	0.00738107040524	0.137836799026	0.091139934957	0.00410163169727	0.0221462249756	0.424865096807	0.138291269541	0.10864905268	0.0239593163133	0.867105484009	0.0325260125101	0.177858754992	0.477613151073	0.526294946671	0.0194961838424	0.178002938628
ITS3.ID138	1.90851008892	0.140840560198	0.00134423130658	0.0704476460814	0.222379222512	0.291018843651	0.104137592018	0.52694272995	0.276337921619	0.00538173737004	0.110887005925	3.07098698616	0.0139839798212	0.0853217318654	0.00259708683006	0.0947103127837	0.04934277758	0.125943213701	0.165560007095	0.0348780453205	0.0641137883067	0.00260467245243	0.0156833305955	0.0507725663483	0.0305760856718	0.123151235282	0.00144660053775	0.241181984544	0.0561587736011	0.434550523758	0.0310445725918	0.080483481288	4.51672697067	0.334370225668	0.00795178115368	0.209218919277	0.302145987749	0.0169130321592	0.681028544903	0.105538316071	2.23954367638	0.892753005028	0.00543086603284	2.58235788345	0.534321904182	0.999283254147	0.184110626578	0.163818731904	0.676284432411	0.603969097137	1.85755550861	0.263425707817	0.905578196049	0.814764738083	0.468217223883	0.269212275743	0.548402249813	0.210891887546	0.462243318558	0.184541627765	0.95617544651	0.333163052797	1.87313377857	0.00144660053775	0.00259708683006	0.00656535243616	0.00135980045889	0.00274893664755	0.00667648809031	0.639366924763	0.0799126774073	0.372009277344	0.00390700856224	0.147449746728	0.00129854341503	0.0236269570887	0.0013025009539	0.157871425152	0.00779126025736	0.0291605144739	0.0311928447336	0.00390700856224	0.0026434015017	0.197779268026	0.00799208506942	0.427140921354	0.0507162883878	0.0544438920915	0.0380607880652	0.0391369536519	0.00779126025736	1.57166087627	0.303209364414	0.00918412674218	0.326945543289	0.672534704208	0.594036281109	0.0132681578398	0.209258213639	0.00649271672592	0.0140085220337	0.00693992525339	0.133557826281	0.090499214828	0.00403148960322	0.0223225746304	0.411015421152	0.132111921906	0.104578636587	0.0233930535614	0.834456861019	0.0319888964295	0.172049239278	0.456599801779	0.504081845284	0.0187489446253	0.173815742135
ITS3.ID140	1.8990637064	0.142486035824	0.00138158316258	0.0703989639878	0.220746234059	0.288220882416	0.103976458311	0.534896433353	0.283078938723	0.00544909480959	0.110116675496	3.09232234955	0.0140327718109	0.0884012058377	0.00257804710418	0.0952414348722	0.0495109669864	0.125041469932	0.16810169816	0.0360254794359	0.0652376562357	0.00257917074487	0.0156213054433	0.0509680435061	0.0307466071099	0.127904266119	0.00145755812991	0.243024781346	0.0559647493064	0.441676229239	0.0304618403316	0.0802744105458	4.52050256729	0.34084251523	0.00790721457452	0.208883091807	0.306708902121	0.0168264899403	0.68575334549	0.104785904288	2.2806327343	0.913600802422	0.00545289972797	2.57884526253	0.534474492073	0.998651146889	0.186109691858	0.165676787496	0.688689827919	0.614513874054	1.87607395649	0.266966938972	0.910452842712	0.816080987453	0.474135756493	0.27328529954	0.552785694599	0.20965783298	0.46249255538	0.183762326837	0.95856076479	0.333383500576	1.89994609356	0.00145755812991	0.00257340073586	0.0065473690629	0.00138379842974	0.00274714361876	0.00672944216058	0.644452393055	0.0804053544998	0.376424133778	0.0038687561173	0.147717759013	0.00128670036793	0.0232316907495	0.00128945917822	0.160780623555	0.00772020220757	0.0291171725839	0.0309352204204	0.00389309832826	0.00267357635312	0.199114874005	0.0077997520566	0.427233576775	0.0510572455823	0.0550747998059	0.0379225350916	0.0389576181769	0.00772020220757	1.57682168484	0.303094804287	0.00945984665304	0.33286896348	0.674414813519	0.609774947166	0.013298580423	0.208076640964	0.00643350183964	0.0132675627246	0.0070692920126	0.135903909802	0.0913748443127	0.00406910153106	0.022051975131	0.4177339077	0.135565400124	0.104302860796	0.0239083934575	0.858174800873	0.0321855843067	0.171966120601	0.46470823884	0.517446696758	0.0187874119729	0.176085427403
ITS3.ID145	1.90627467632	0.142379894853	0.00137442839332	0.0706812664866	0.221771642566	0.289914518595	0.103739134967	0.529215872288	0.276282191277	0.00544304028153	0.110586732626	3.07030177116	0.0138384010643	0.0847348719835	0.00259251846001	0.0954771637917	0.0496403090656	0.125711366534	0.167204767466	0.0347552374005	0.064443603158	0.00262769497931	0.0157079119235	0.0510655231774	0.0308454614133	0.122970238328	0.00155530613847	0.241787388921	0.0560238808393	0.43612074852	0.0307133141905	0.0808621868491	4.52438116074	0.336090058088	0.00803363323212	0.208694696426	0.301625013351	0.0168576203287	0.684254646301	0.105301916599	2.24779677391	0.89181548357	0.00545813608915	2.5799267292	0.533673465252	1.00220727921	0.185951605439	0.165006369352	0.678543746471	0.6032730937	1.86481046677	0.263453662395	0.907914876938	0.816269099712	0.469446897507	0.269743561745	0.550010979176	0.210307955742	0.462476849556	0.184403002262	0.956510841846	0.334276914597	1.88183927536	0.00157249090262	0.00258743320592	0.00656742881984	0.0013812413672	0.00288633839227	0.00673624267802	0.643755674362	0.0806828215718	0.37369954586	0.00394154246897	0.147792831063	0.00129453733098	0.0235138256103	0.00129547913093	0.157774180174	0.00776542397216	0.0294901300222	0.0311546381563	0.00389794865623	0.00270160194486	0.19709149003	0.00789668783545	0.427646517754	0.0510308369994	0.0546537563205	0.0381739586592	0.0390937514603	0.00776226678863	1.57191991806	0.304615676403	0.00930787529796	0.329161256552	0.674573838711	0.595495343208	0.0133154382929	0.209475472569	0.00647247815505	0.0136888409033	0.00699486071244	0.133440971375	0.0907960534096	0.00410267198458	0.0222965572029	0.412761986256	0.13224068284	0.105477027595	0.0230479072779	0.835258245468	0.0322381965816	0.173750385642	0.458512961864	0.505638420582	0.0189311858267	0.17421670258
ITS3.ID162	1.63568162918	0.302042216063	0.00244491943158	0.087987549603	0.155490592122	0.174127444625	0.0693598762155	1.20971906185	0.623457491398	0.0113435350358	0.100888170302	3.7898774147	0.0424310714006	0.209882631898	0.0014915355714	0.136479899287	0.0575910657644	0.0956794470549	0.426620870829	0.08875182271	0.150948688388	0.00193825515453	0.0128294629976	0.0636538863182	0.0478657484055	0.255056530237	0.00835686922073	0.316674619913	0.042843747884	0.889814257622	0.038561526686	0.0890755653381	5.01118278503	0.692120850086	0.00801163259894	0.204885706306	0.569322168827	0.0104057621211	1.04418098927	0.0665769129992	4.46770000458	1.76136028767	0.0113435350358	2.32606983185	0.550815701485	1.23190236092	0.317291915417	0.272048264742	1.56654036045	1.25402128696	2.84963703156	0.547937512398	1.3321403265	0.966136276722	0.872035741806	0.508415877819	0.781017959118	0.140380710363	0.472034156322	0.142269283533	0.931549191475	0.419859170914	3.89346790314	0.00835686922073	0.0014915355714	0.00712166773155	0.00345294503495	0.00932599697262	0.0118503700942	1.09236109257	0.129352480173	0.641906380653	0.00290738255717	0.201527252793	0.000745767785702	0.0491551794112	0.000981616787612	0.247414305806	0.00447460683063	0.0400196835399	0.0197169203311	0.00295409956016	0.00303668854758	0.31114166975	0.0067397961393	0.447412967682	0.0805000215769	0.124793849885	0.0278856623918	0.0295409951359	0.00447460683063	1.65321135521	0.348681479692	0.0155477756634	0.661007881165	0.83607763052	1.28232085705	0.0190127398819	0.171507105231	0.0037288388703	0.0199004244059	0.016233690083	0.220832943916	0.106577433646	0.00789058953524	0.0157892089337	0.833002388477	0.325719326735	0.185754269361	0.0425021983683	1.82844865322	0.0518372580409	0.243102356791	1.02442455292	1.21974217892	0.0317411869764	0.31010633707
ITS3.ID170	1.91025424004	0.141430318356	0.00134969886858	0.070423565805	0.222991272807	0.291693478823	0.104405917227	0.526522815228	0.275144666433	0.00543214846402	0.111103489995	3.06924176216	0.0135889817029	0.084398843348	0.00260495278053	0.0940763428807	0.0492067970335	0.125919178128	0.166108876467	0.0346327498555	0.0642521977425	0.00260774977505	0.0157437622547	0.0508130416274	0.0307964533567	0.122146077454	0.00146745552775	0.242040112615	0.0562856793404	0.434716671705	0.030584603548	0.080588966608	4.51668977737	0.33404135704	0.00792884640396	0.209166824818	0.300873488188	0.0169402621686	0.681579232216	0.10571564734	2.23780703545	0.889707446098	0.00544035248458	2.58665728569	0.535065472126	0.997576653957	0.184111475945	0.164183676243	0.67508161068	0.600521743298	1.85753583908	0.26243981719	0.905912458897	0.814910173416	0.468208938837	0.269172608852	0.547591209412	0.211569681764	0.463041424751	0.184861898422	0.956989169121	0.33352959156	1.87410151958	0.00146745552775	0.00260321050882	0.00659183599055	0.00137557275593	0.00277133029886	0.0067316708155	0.638580024242	0.0805046111345	0.372435241938	0.00391162466258	0.147073954344	0.00130160525441	0.0231838617474	0.00130496697966	0.157542079687	0.00783803313971	0.029246462509	0.0312752611935	0.00391629058868	0.00265927216969	0.196978598833	0.00787266436964	0.428078442812	0.0509134195745	0.0544199757278	0.0381748601794	0.0392203330994	0.00780963152647	1.57257342339	0.303564041853	0.00930650439113	0.327912300825	0.671673715115	0.593352735043	0.013330694288	0.210027575493	0.0065118195489	0.0133382072672	0.00687294732779	0.132876515388	0.0903536826372	0.00406477972865	0.0223296582699	0.411440610886	0.131754443049	0.104571543634	0.0230338554829	0.832848489285	0.0322306230664	0.172176659107	0.456326186657	0.50311344862	0.0188804287463	0.174249365926
